code,nYear,Revenue start,Revenue end,EPS start,EPS end,OCF start,OCF end,ROE,ROE2,D/E,D/E2,P/E mid,EPS,EPS GR min,EY level,DY level,neg Revenue count,neg EPS count,neg OCF count,Revenue Growth,EPS Growth,OCF Growth,ROE Health,D/E Health,3G2H,PE Value,EPS GR Value
1023,10,11811,17522,0.49,0.47,-2999,862,4.72,8.44,0.82,0.87,13.44,0.27,1.69,3,5,1,3,2,0.5,0.0,0.5,0.0,0.0,1.0,3.63,0.46
7692,10,10,8,-0.02,0.01,6,1,0.51,1.78,0.06,0.06,2.5,0.0,0.0,0,0,5,9,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4405,10,3505,4172,0.35,0.07,-10,24,-2.67,1.49,0.2,0.19,0.65,-0.12,0.0,0,5,4,8,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.08,-0.0
2925,10,589,1143,0.27,-0.39,46,-4,-14.42,-14.46,0.35,0.48,21.29,-0.34,0.0,0,0,5,7,7,0.0,0.0,0.0,0.0,1.0,1.0,-7.24,-0.0
9474,10,166,306,0.04,-0.07,28,40,-620.0,-241.68,0.74,0.18,5.0,-0.12,0.0,0,0,4,7,3,0.0,0.0,0.5,0.0,0.5,1.0,-0.6,-0.0
9601,10,241,181,0.09,-0.02,-6,10,-15.5,-22.17,0.14,0.16,-1.45,-0.01,0.0,0,0,5,10,6,0.0,0.0,0.0,0.0,1.0,1.0,0.01,-0.0
7757,10,129,152,0.18,0.14,20,18,3.47,4.14,0.0,0.0,12.78,0.12,0.0,3,5,4,4,0,0.0,0.0,0.0,0.0,1.0,1.0,1.53,0.0
7773,10,588,484,0.16,-0.1,121,35,-8.31,-5.65,0.13,0.13,8.46,-0.13,0.0,0,0,6,7,0,0.0,0.0,0.0,0.0,1.0,1.0,-1.1,-0.0
1287,9,10,6,0.0,0.0,2,0,-12.23,-10.54,0.44,0.44,-25.12,-0.0,0.0,0,0,6,9,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
7943,7,26,22,-0.02,-0.01,1,2,2.18,-2.64,0.0,0.0,-5.0,0.01,0.0,2,0,3,7,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.05,0.0
5140,10,366,747,0.09,0.04,0,70,3.78,2.2,0.54,0.58,17.16,0.08,0.0,1,0,2,6,1,0.5,0.0,0.5,0.0,0.0,1.0,1.37,0.0
9407,9,51,56,0.0,0.04,4,-2,1.36,6.84,0.36,0.28,-3.25,0.01,0.0,0,0,5,8,3,0.0,0.0,0.0,0.0,1.0,1.0,-0.03,0.0
7412,10,93,104,-0.03,-0.05,-3,-1,-4.12,-4.04,0.1,0.1,2.0,-0.05,0.0,0,0,4,8,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.1,-0.0
7253,10,49,99,0.18,-0.11,0,-12,-33.03,-31.91,0.02,0.02,7.25,-0.12,0.0,0,0,5,9,3,0.0,0.0,0.0,0.0,1.0,1.0,-0.87,-0.0
7165,7,135,9,0.0,-0.02,-2,-15,-4.6,-4.71,0.0,0.0,-38.75,-0.02,0.0,0,0,5,7,6,0.0,0.0,0.0,0.0,1.0,1.0,0.78,-0.0
8648,9,53,31,0.01,-0.01,6,-2,-6.29,-5.78,0.0,0.0,6.0,-0.01,0.0,0,0,6,7,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.06,-0.0
7315,10,32,18,0.02,0.01,2,1,-22.6,4.09,0.0,0.0,9.15,-0.03,0.0,0,0,7,9,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.27,-0.0
9199,10,59,76,0.21,0.22,9,5,3.41,6.04,0.0,0.0,9.83,0.13,0.0,3,4,5,6,1,0.0,0.0,0.0,0.0,1.0,1.0,1.28,0.0
9288,10,461,345,0.19,0.01,54,49,0.74,0.75,0.27,0.27,29.28,0.01,0.0,0,0,4,5,0,0.0,0.0,0.0,0.0,1.0,1.0,0.29,0.0
9296,10,210,283,0.35,0.32,73,38,14.97,17.6,1.54,1.62,14.46,0.29,0.78,5,5,2,3,5,0.5,0.0,0.0,0.5,0.0,1.0,4.19,0.23
0083,10,225,238,0.09,0.01,47,-17,2.77,1.83,0.12,0.13,20.34,0.02,2.33,0,0,6,6,1,0.0,0.0,0.0,0.0,1.0,1.0,0.41,0.05
0133,9,9,21,-3.74,-0.02,-1,-18,-4.71,-8.25,0.16,0.15,-2.0,-0.01,0.0,0,0,5,8,9,0.0,0.0,0.0,0.0,1.0,1.0,0.02,-0.0
7221,10,151,160,0.08,0.01,8,6,0.34,1.24,0.07,0.07,0.25,0.0,0.0,0,0,4,10,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
9342,9,9,6,0.27,0.0,-12,1,-0.88,-2.39,0.0,0.0,-12.42,-0.0,0.0,0,0,6,9,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
9776,10,331,182,0.02,0.0,9,-38,-4.66,-0.89,0.41,0.31,11.5,-0.02,0.0,0,0,7,8,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.23,-0.0
8044,8,51,30,0.03,-0.05,4,-2,-2.77,-4.17,0.0,0.0,21.25,-0.03,0.0,0,0,7,8,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.64,-0.0
9377,10,52,1,-0.17,0.0,-16,0,-14.33,-11.08,0.0,0.0,-2.66,-0.0,0.0,0,0,8,10,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
9393,10,53,15,-0.04,-0.02,-1,-2,-43.25,-15.32,0.02,0.0,-2.11,-0.03,0.0,0,0,6,10,9,0.0,0.0,0.0,0.0,1.0,1.0,0.06,-0.0
0168,10,99,230,0.03,0.05,10,-5,8.83,11.16,0.04,0.02,24.58,0.04,0.3,3,3,5,5,2,0.0,0.0,0.0,0.0,1.0,1.0,0.98,0.01
7471,10,229,60,0.01,-0.03,25,3,1.37,-3.22,0.16,0.12,1.5,0.01,0.0,3,0,9,10,3,0.0,0.0,0.0,0.0,1.0,1.0,0.02,0.0
7986,9,14,16,-0.09,0.0,-3,-1,-6.75,-0.03,0.01,0.01,-11.12,-0.06,0.0,0,0,5,9,7,0.0,0.0,0.0,0.0,1.0,1.0,0.67,-0.0
7439,10,167,274,0.16,0.08,-2,-26,9.72,6.24,0.23,0.27,13.34,0.14,0.0,4,0,4,8,5,0.0,0.0,0.0,0.0,1.0,1.0,1.87,0.0
5681,10,20687,30294,0.76,0.83,0,2409,6.17,13.97,0.02,0.03,27.23,0.34,1.0,0,5,5,6,7,0.0,0.0,0.0,0.0,1.0,1.0,9.26,0.34
7219,10,126,82,-0.02,-0.01,0,-4,-15.29,-15.87,0.13,0.17,0.75,-0.01,0.0,0,0,6,10,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.01,-0.0
5149,10,120,16,0.02,-0.42,17,-9,-86.06,-60.26,0.1,0.12,7.88,-0.43,0.0,0,0,6,6,5,0.0,0.0,0.0,0.0,1.0,1.0,-3.39,-0.0
4588,10,12820,11739,0.46,0.39,1002,255,7.5,9.84,0.39,0.45,-120.4,0.24,1.24,3,3,3,7,0,0.0,0.0,0.0,0.0,1.0,1.0,-28.9,0.3
4359,8,39,18,-0.07,0.0,-3,0,0.62,0.38,0.28,0.29,1.5,0.0,0.0,0,0,5,7,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4243,9,686,589,0.16,-0.23,78,17,-13.23,-10.65,0.1,0.11,4.78,-0.26,0.0,0,3,5,6,0,0.0,0.0,0.0,0.0,1.0,1.0,-1.24,-0.0
4197,10,41859,36934,0.61,0.12,3393,3012,5.46,5.52,0.1,0.1,17.57,0.12,0.01,2,5,4,7,0,0.0,0.0,0.0,0.0,1.0,1.0,2.11,0.0
4081,10,79,55,-0.01,-0.01,-3,-7,-2.56,-2.79,0.0,0.0,-2.0,-0.01,0.0,0,5,5,7,5,0.0,0.0,0.0,0.0,1.0,1.0,0.02,-0.0
3905,10,794,850,0.54,-0.66,-44,135,-5.77,-6.92,0.23,0.24,0.41,-0.51,0.0,0,0,5,8,6,0.0,0.0,0.0,0.0,1.0,1.0,-0.21,-0.0
3859,10,3616,2706,0.28,0.17,556,160,5.54,9.71,0.28,0.27,17.54,0.09,8.1,2,0,7,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.58,0.73
3816,10,13775,8963,0.17,0.32,0,5579,-1.01,4.07,0.31,0.22,29.89,-0.08,0.0,0,5,6,4,7,0.0,0.0,0.0,0.0,1.0,1.0,-2.39,-0.0
3794,10,2483,2122,0.49,-0.38,693,-185,-7.33,-11.84,0.11,0.11,6.5,-0.2,0.0,0,0,6,7,2,0.0,0.0,0.0,0.0,1.0,1.0,-1.3,-0.0
3778,10,755,597,0.03,0.0,33,59,-0.44,-0.44,0.09,0.09,11.93,-0.0,0.0,0,0,4,10,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
3379,10,236,203,0.15,0.02,50,126,0.81,0.85,0.02,0.02,17.66,0.02,0.0,1,4,7,6,6,0.0,0.0,0.0,0.0,1.0,1.0,0.35,0.0
3107,10,298,243,0.33,0.05,92,18,1.85,2.09,0.02,0.02,17.57,0.04,0.0,1,5,5,6,1,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.0
3069,10,523,702,0.25,0.36,97,42,12.12,10.64,0.02,0.02,10.01,0.48,1.01,3,0,5,4,0,0.0,0.0,0.0,0.0,1.0,1.0,4.8,0.48
3018,10,398,171,0.05,0.01,0,-17,-12.22,2.95,0.4,0.37,0.75,-0.05,0.0,0,0,8,9,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.04,-0.0
2984,10,252,34,-0.08,0.03,-18,-5,0.96,1.0,0.01,0.01,37.34,0.03,0.0,0,0,6,8,5,0.0,0.0,0.0,0.0,1.0,1.0,1.12,0.0
2879,10,1639,385,0.1,0.09,137,76,2.31,4.81,0.18,0.48,13.81,0.04,0.0,0,3,8,8,0,0.0,0.0,0.0,0.0,1.0,1.0,0.55,0.0
2739,10,1407,788,0.01,-0.16,15,36,-170.36,-64.17,0.03,0.02,4.5,-0.19,0.0,0,0,6,10,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.86,-0.0
2674,9,297,373,0.05,0.0,28,35,-5.77,0.26,0.91,0.89,9.25,-0.05,0.0,0,0,3,7,1,0.5,0.0,0.5,0.0,0.0,1.0,-0.46,-0.0
2194,10,8864,4712,0.11,0.08,2060,2256,2.9,2.7,1.04,1.01,22.35,0.09,0.74,4,5,4,5,0,0.0,0.0,1.0,0.0,0.0,1.0,2.01,0.07
4944,10,1227,1136,0.07,-0.13,-6,93,-7.27,-7.4,0.12,0.14,-22.75,-0.12,0.0,0,0,4,6,4,0.0,0.0,0.0,0.0,1.0,1.0,2.73,-0.0
4995,8,61,47,0.02,-0.1,2,-4,-14.48,-37.66,0.0,0.01,-11.0,-0.04,0.0,0,0,3,8,4,0.0,0.0,0.0,0.0,1.0,1.0,0.44,-0.0
5005,10,1395,1251,0.27,-0.01,267,161,3.8,-0.69,0.09,0.08,-89.84,0.08,0.0,0,1,5,7,0,0.0,0.0,0.0,0.0,1.0,1.0,-7.19,0.0
5082,10,124,46,-0.06,-0.15,14,-11,-21.88,-21.07,0.04,0.03,-6.62,-0.13,0.0,0,0,7,10,4,0.0,0.0,0.0,0.0,1.0,1.0,0.86,-0.0
5132,10,399,868,0.06,0.08,0,85,3.85,9.73,0.06,0.06,23.11,0.03,2.25,3,5,5,4,5,0.0,0.0,0.0,0.0,1.0,1.0,0.69,0.07
5131,10,323,170,0.19,0.11,81,75,7.03,8.19,0.0,0.0,14.74,0.09,1.01,3,5,6,5,0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,0.09
5120,10,89,116,0.1,0.03,63,69,2.52,2.8,0.54,0.53,18.75,0.03,2.02,3,5,4,5,0,0.0,0.0,1.0,0.0,0.0,1.0,0.56,0.06
5115,10,242,307,-0.02,-0.08,-69,-14,-19.24,-21.68,0.03,0.23,-5.75,-0.07,0.0,0,0,7,8,4,0.0,0.0,0.0,0.0,1.0,1.0,0.4,-0.0
5109,10,30,426,0.05,0.01,15,185,0.37,0.36,0.8,0.8,-6.5,0.01,0.0,0,5,4,7,0,0.0,0.0,1.0,0.0,0.0,1.0,-0.06,0.0
5104,10,134,67,0.0,-0.01,7,-2,-4.3,-7.23,0.02,0.02,-7.25,-0.0,0.0,0,5,8,9,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
7217,10,96,121,0.05,0.02,20,12,1.17,1.64,0.19,0.15,4.62,0.02,0.0,2,0,5,5,3,0.0,0.0,0.0,0.0,1.0,1.0,0.09,0.0
5087,10,414,596,0.0,-0.03,75,54,-2.74,-2.7,0.1,0.1,-1.31,-0.03,0.0,0,0,4,8,2,0.0,0.0,0.0,0.0,1.0,1.0,0.04,-0.0
5071,10,675,211,0.42,-0.2,132,23,-9.47,-9.29,0.03,0.03,13.76,-0.2,0.0,0,0,4,7,0,0.0,0.0,0.0,0.0,1.0,1.0,-2.75,-0.0
5011,10,322,314,0.19,-0.01,10,131,6.34,-0.77,0.01,0.03,-51.0,0.12,0.0,3,0,6,7,4,0.0,0.0,0.0,0.0,1.0,1.0,-6.12,0.0
5060,10,1991,121,0.02,-0.01,15,4,5.69,0.0,0.0,0.0,20.5,-0.04,0.0,0,0,8,9,2,0.0,0.0,0.0,0.0,1.0,1.0,-0.82,-0.0
5048,10,132,117,0.09,-0.04,19,8,-5.61,-2.91,0.0,0.0,-5.88,-0.07,0.0,0,0,5,6,1,0.0,0.0,0.0,0.0,1.0,1.0,0.41,-0.0
5037,10,638,5,-0.01,0.0,-15,-3,-7.25,-7.86,0.03,0.0,-0.75,-0.0,0.0,0,0,10,10,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
5036,9,50,45,-0.12,-0.06,1,9,-14.55,-13.85,0.23,0.23,-14.54,-0.06,0.0,0,0,5,9,4,0.0,0.0,0.0,0.0,1.0,1.0,0.87,-0.0
5035,10,310,412,0.17,0.17,-3,16,3.93,7.66,0.03,0.02,28.4,0.09,9.33,5,0,4,6,4,0.0,0.0,0.0,0.0,1.0,1.0,2.56,0.84
5028,10,434,361,0.09,0.07,-29,-22,10.56,6.78,0.14,0.13,29.72,0.12,1.21,3,0,5,8,4,0.0,0.0,0.0,0.0,1.0,1.0,3.57,0.15
5025,10,23,7,-0.02,-0.02,3,-4,-16.27,-18.27,0.0,0.0,-18.6,-0.01,0.0,0,0,6,10,6,0.0,0.0,0.0,0.0,1.0,1.0,0.19,-0.0
5021,10,226,768,0.27,-0.03,0,-8,-7.3,-3.96,0.13,0.13,4.88,-0.05,0.0,0,5,4,7,6,0.0,0.0,0.0,0.0,1.0,1.0,-0.24,-0.0
2186,10,4,7,-0.04,0.02,0,-1,0.61,0.58,0.0,0.0,28.12,0.02,0.0,0,0,4,7,10,0.0,0.0,0.0,0.0,1.0,1.0,0.56,0.0
2097,10,32,18,0.03,-0.05,-5,0,-8.84,-7.39,0.16,0.15,17.38,-0.04,0.0,0,0,7,6,8,0.0,0.0,0.0,0.0,1.0,1.0,-0.7,-0.0
1368,10,889,2411,0.22,0.22,0,0,6.69,11.83,0.26,0.24,19.75,0.12,31.19,3,5,4,6,10,0.0,0.0,0.0,0.0,1.0,1.0,2.37,3.74
0051,9,49,29,0.04,-0.03,11,-23,-26.4,-37.32,0.04,0.0,-1.88,-0.02,0.0,0,0,5,9,5,0.0,0.0,0.0,0.0,1.0,1.0,0.04,-0.0
0072,8,23,20,-0.18,-0.03,-4,2,-9.89,-27.85,0.05,0.25,-0.5,-0.01,0.0,0,0,5,8,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
0070,9,42,25,0.02,-0.01,7,-3,-27.67,-12.58,0.0,0.0,0.75,-0.02,0.0,0,0,5,9,6,0.0,0.0,0.0,0.0,1.0,1.0,-0.02,-0.0
0069,6,120,121,0.17,-0.17,24,-39,12.0,-15.02,0.02,0.02,3.91,0.01,0.0,0,0,4,4,3,0.0,0.0,0.0,0.0,1.0,1.0,0.04,0.0
0066,10,4,3,-0.02,-0.01,0,-2,-5.45,-27.0,0.01,0.01,-8.0,-0.0,0.0,0,0,5,10,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
0064,10,59,4,0.02,-0.01,-4,-6,-4.39,-6.19,0.0,0.0,1.5,-0.01,0.0,0,0,4,7,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.02,-0.0
0058,10,117,9,0.32,0.08,43,-3,2.4,3.15,0.0,0.0,17.52,0.06,0.0,2,4,3,4,5,0.0,0.0,0.0,0.0,1.0,1.0,1.05,0.0
0055,9,30,18,-0.02,0.0,-1,0,-3.71,-4.14,0.0,0.0,-26.25,-0.0,0.0,0,0,7,9,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
0053,10,15,6,-0.11,0.03,13,-6,-0.8,3.46,0.0,0.0,-13.42,-0.01,0.0,0,0,4,8,5,0.0,0.0,0.0,0.0,1.0,1.0,0.13,-0.0
0043,10,60,19,-0.01,-0.01,0,-3,-20.0,-19.72,0.0,0.0,-1.5,-0.01,0.0,0,0,6,9,7,0.0,0.0,0.0,0.0,1.0,1.0,0.02,-0.0
0081,10,12,6,-0.13,0.0,0,4,-16.39,1.63,0.0,0.02,4.97,-0.04,21.77,0,0,5,9,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.2,-0.87
0041,10,46,4,0.07,-0.03,0,-2,-7.84,-18.99,0.03,0.01,2.79,-0.02,0.0,0,0,6,9,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.06,-0.0
0036,10,78,40,0.03,-0.03,0,13,-0.89,-24.04,0.2,0.24,-0.75,-0.0,0.0,0,0,7,10,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
0034,10,6,183,-0.04,-0.04,-2,-19,-17.99,-29.9,0.12,0.19,2.19,-0.02,0.0,0,0,4,10,8,0.0,0.0,0.0,0.0,1.0,1.0,-0.04,-0.0
0028,10,21,20,0.02,-0.05,7,-2,-24.33,-27.68,0.04,0.04,-4.0,-0.04,0.0,0,0,5,9,4,0.0,0.0,0.0,0.0,1.0,1.0,0.16,-0.0
0026,9,32,39,-0.01,0.0,6,1,-4.5,-6.27,0.01,0.02,2.25,-0.0,0.0,0,0,6,8,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0022,8,4,162,0.01,0.0,0,-2,-45.0,-8.63,0.2,0.16,4.84,-0.01,0.0,0,0,5,8,7,0.0,0.0,0.0,0.0,1.0,1.0,-0.05,-0.0
0010,10,366,230,0.02,0.0,-36,-17,0.52,4.91,0.06,0.07,10.25,0.0,0.0,0,0,5,7,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0005,10,4,12,0.0,-0.04,0,-1,-62.25,-72.17,0.0,0.01,1.62,-0.02,0.0,0,0,7,10,6,0.0,0.0,0.0,0.0,1.0,1.0,-0.03,-0.0
0074,8,144,361,-0.01,0.01,1,-11,-77.4,9.16,0.0,0.0,-1.0,-0.03,81.71,0,0,4,8,7,0.0,0.0,0.0,0.0,1.0,1.0,0.03,-2.45
0085,9,3,8,-0.07,-0.35,0,-9,-350.78,-47.83,0.01,0.01,-2.8,-0.22,0.0,0,0,5,9,8,0.0,0.0,0.0,0.0,1.0,1.0,0.62,-0.0
1201,10,60,3,-0.19,0.0,70,-1,-0.83,-0.51,0.0,0.0,8.38,-0.0,0.0,0,0,9,10,6,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0141,9,26,2,-0.02,0.0,0,0,-256.67,0.0,0.0,0.0,-2.5,0.01,0.0,5,0,6,9,7,0.0,0.0,0.0,0.0,1.0,1.0,-0.02,0.0
1198,10,341,136,0.09,-0.11,116,69,-2.14,-6.13,0.02,0.03,11.96,-0.04,0.0,0,5,3,7,3,0.0,0.0,0.0,0.0,1.0,1.0,-0.48,-0.0
0205,5,47,42,0.02,0.01,9,4,9.88,8.39,0.0,0.0,8.75,0.02,0.0,3,2,3,3,0,0.0,0.0,0.0,0.0,1.0,1.0,0.18,0.0
0183,6,193,161,0.09,-0.02,26,-14,-5.67,-5.41,0.01,0.01,3.38,-0.02,0.0,0,5,2,6,1,0.0,0.0,0.0,0.0,1.0,1.0,-0.07,-0.0
0182,6,39,55,0.02,0.01,7,-7,9.14,7.37,0.07,0.08,12.0,0.01,0.0,0,0,4,5,2,0.0,0.0,0.0,0.0,1.0,1.0,0.12,0.0
0169,7,6,2,-0.03,-0.01,9,-1,-0.14,-14.64,0.0,0.0,-7.3,-0.0,0.0,0,0,5,7,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
0152,6,15,6,0.0,-0.02,0,-11,-11.5,-23.05,0.01,0.0,-5.56,-0.01,0.0,0,0,5,6,5,0.0,0.0,0.0,0.0,1.0,1.0,0.06,-0.0
0145,9,34,88,0.0,-0.01,4,-10,-27.82,-39.92,0.0,0.02,16.0,-0.01,0.0,0,0,5,8,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.16,-0.0
0143,10,74,11,0.01,-0.02,0,-5,-68.33,-68.64,0.0,0.03,-0.5,-0.02,0.0,0,0,6,10,10,0.0,0.0,0.0,0.0,1.0,1.0,0.01,-0.0
0140,6,540,65,0.0,-0.02,-12,-3,-20.18,-18.19,0.01,0.01,-10.27,-0.02,0.0,0,0,5,5,4,0.0,0.0,0.0,0.0,1.0,1.0,0.21,-0.0
0093,9,11,19,0.0,0.0,3,-3,-2.3,-2.34,0.17,0.17,5.5,-0.0,0.0,0,0,5,6,3,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0131,9,62,14,-0.03,-0.01,-16,-7,-0.13,-11.28,0.01,0.01,-3.25,-0.01,0.0,0,3,3,7,5,0.0,0.0,0.0,0.0,1.0,1.0,0.03,-0.0
0120,9,16,33,0.01,0.01,7,6,5.75,11.93,0.0,0.0,7.62,0.01,8.62,0,3,7,7,4,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.09
0117,9,44,141,0.05,-0.1,7,40,-37.81,-29.86,2.33,1.94,14.86,-0.1,0.0,0,0,3,9,1,0.5,0.0,0.5,0.0,0.0,1.0,-1.49,-0.0
0116,10,19,39,0.0,0.0,0,18,0.0,-4.49,0.09,0.09,0.0,0.0,0.0,0,0,5,10,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0107,9,13,21,-0.11,-0.08,1,-8,-82.14,-102.73,0.37,0.73,12.84,-0.03,0.0,0,0,4,5,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.39,-0.0
0102,8,54,53,-0.02,-0.02,1,2,-16.0,-23.07,0.09,0.17,0.5,-0.01,0.0,0,0,4,8,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0098,9,32,95,0.0,-0.15,7,17,-144.63,-86.18,0.1,0.09,-4.0,-0.14,0.0,0,0,4,8,5,0.0,0.0,0.0,0.0,1.0,1.0,0.56,-0.0
0095,10,152,2,-0.23,-0.27,0,13,-18.65,-23.36,0.1,0.1,-0.49,-0.15,0.0,0,0,10,10,8,0.0,0.0,0.0,0.0,1.0,1.0,0.07,-0.0
5145,10,225,66,0.07,-0.07,130,14,-10.66,-10.51,0.12,0.11,-0.38,-0.07,0.0,0,0,7,10,3,0.0,0.0,0.0,0.0,1.0,1.0,0.03,-0.0
5101,9,1062,968,0.08,-0.05,132,34,-3.85,-3.66,0.06,0.07,6.0,-0.05,0.0,0,1,4,9,1,0.0,0.0,0.0,0.0,1.0,1.0,-0.3,-0.0
5156,10,776,454,0.22,0.01,198,59,1.26,1.64,0.0,0.0,14.76,0.01,73.49,5,0,7,6,1,0.0,0.0,0.0,0.0,1.0,1.0,0.15,0.73
7114,9,169,192,-0.01,0.01,7,-1,3.71,3.39,0.11,0.31,-2.5,0.02,0.0,2,0,5,8,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.05,0.0
7094,9,64,47,-0.09,-0.06,5,2,-3.25,-5.99,0.01,0.01,-2.75,-0.03,0.0,0,0,4,7,4,0.0,0.0,0.0,0.0,1.0,1.0,0.08,-0.0
7086,8,6,6,-0.03,0.0,-7,0,-1.88,-1.53,0.01,0.01,-8.0,-0.0,0.0,0,0,5,8,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
7080,10,119,58,-0.01,-0.04,0,4,-1.96,-5.72,0.03,0.03,-16.6,-0.01,0.0,0,0,7,10,6,0.0,0.0,0.0,0.0,1.0,1.0,0.17,-0.0
7076,10,351,452,0.12,0.07,93,72,5.47,4.85,0.19,0.19,15.54,0.08,0.0,3,3,4,5,1,0.0,0.0,0.0,0.0,1.0,1.0,1.24,0.0
7073,10,78,2,0.11,0.03,0,-1,2.26,2.14,0.0,0.0,49.79,0.03,3.05,4,0,6,8,7,0.0,0.0,0.0,0.0,1.0,1.0,1.49,0.09
7053,8,94,96,-0.05,-0.08,5,3,-11.67,-8.41,0.34,0.33,38.75,-0.11,0.0,0,3,4,7,1,0.0,0.0,0.0,0.0,1.0,1.0,-4.26,-0.0
7052,10,568,1355,0.12,0.11,-2,153,9.85,9.98,0.56,0.56,15.74,0.11,2.12,2,5,1,4,1,0.5,0.0,0.5,0.0,0.0,1.0,1.73,0.23
7043,9,31,13,0.0,-0.06,-1,6,-7.22,-7.97,0.0,0.0,3.0,-0.05,0.0,0,0,6,7,6,0.0,0.0,0.0,0.0,1.0,1.0,-0.15,-0.0
7036,10,22,88,-0.01,0.0,0,-27,0.23,0.24,0.02,0.02,-39.75,0.0,0.0,0,0,5,7,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.0
7033,10,24,23,0.05,0.09,4,3,1.82,3.59,0.1,0.11,9.91,0.05,42.82,3,5,5,6,0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,2.14
7025,6,32,25,0.01,0.05,3,1,-13.71,4.26,0.01,0.01,31.15,-0.13,41.79,0,4,3,4,0,0.0,0.0,0.0,0.0,1.0,1.0,-4.05,-5.43
7017,9,123,40,0.0,-0.05,12,-5,-18.44,-19.22,0.19,0.2,20.12,-0.05,0.0,0,0,5,9,4,0.0,0.0,0.0,0.0,1.0,1.0,-1.01,-0.0
7016,10,515,711,0.09,0.05,8,3,-4.77,2.67,0.07,0.06,8.56,-0.08,0.7,0,5,4,7,2,0.0,0.0,0.0,0.0,1.0,1.0,-0.68,-0.06
7013,10,634,124,0.08,0.0,24,19,-7.6,-0.4,0.16,0.17,-1.38,-0.0,0.0,0,0,7,10,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
7005,10,83,32,-0.05,-0.03,9,3,-6.6,-6.91,0.03,0.03,6.25,-0.04,0.0,0,0,6,10,0,0.0,0.0,0.0,0.0,1.0,1.0,-0.25,-0.0
5161,10,2033,1037,0.08,-0.02,184,77,1.11,-5.91,0.0,0.0,10.25,0.0,0.0,0,0,7,9,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7004,10,104,69,0.21,-0.15,5,-4,-6.83,-7.9,0.15,0.01,-6.29,-0.12,0.0,0,0,7,8,1,0.0,0.0,0.0,0.0,1.0,1.0,0.75,-0.0
6939,10,201,337,0.06,0.06,14,0,5.72,5.79,0.12,0.1,17.15,0.06,2.57,4,3,4,5,5,0.0,0.0,0.0,0.0,1.0,1.0,1.03,0.15
6904,10,680,315,0.16,-0.19,90,33,-4.1,-6.19,0.43,0.41,66.94,-0.12,0.0,0,0,7,7,0,0.0,0.0,0.0,0.0,1.0,1.0,-8.03,-0.0
7096,9,148,29,-0.02,0.0,0,3,-1.09,-0.98,0.0,0.0,0.0,-0.0,0.0,0,0,8,9,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
