code,name,Price,EPS,52w low,52w high,EPS GR 3Y avg,EPS GR 5Y avg,EPS GR 10Y avg,P/E mid,DPayout avg,intrinsic 3Y,intrinsic 5Y,intrinsic 10Y,Price A3,Price A5,Price A10,Price B
4464,PEGASUS HEIGHTS BERHAD,0.015,-0.0,0.005,0.015,0.0,0.0,0.0,-2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
4502,MEDIA PRIMA BERHAD,0.16,-0.15,0.11,0.52,0.0,0.0,0.0,1.07,45.95,-2.19,-2.19,-2.19,-1.64,-1.64,-1.64,0.25
4588,UMW HOLDINGS BERHAD,2.79,0.41,1.65,5.5,0.0,-6.96,1.24,-120.4,44.48,5.92,9.01,5.55,4.44,6.76,4.16,2.92
4588,UMW HOLDINGS BERHAD,2.79,0.41,1.65,5.5,0.0,-6.96,1.24,-120.4,44.48,5.92,9.01,5.55,4.44,6.76,4.16,2.92
4588,UMW HOLDINGS BERHAD,2.79,0.41,1.65,5.5,0.0,-6.96,1.24,-120.4,44.48,5.92,9.01,5.55,4.44,6.76,4.16,2.92
4588,UMW HOLDINGS BERHAD,2.79,0.41,1.65,5.5,0.0,-6.96,1.24,-120.4,44.48,5.92,9.01,5.55,4.44,6.76,4.16,2.92
4596,SAPURA RESOURCES BERHAD,0.465,-0.17,0.345,0.7,0.0,0.0,0.0,16.5,12.19,-1.91,-1.91,-1.91,-1.43,-1.43,-1.43,0.46
4634,POS MALAYSIA BERHAD,1.04,-0.46,0.52,2.0,0.0,0.0,0.0,12.78,10.0,-5.06,-5.06,-5.06,-3.8,-3.8,-3.8,1.01
4677,YTL CORPORATION BERHAD,0.88,0.01,0.6,1.17,-35.64,-31.0,-13.55,33.4,69.97,2.46,1.23,0.34,1.84,0.92,0.26,0.79
4707,NESTLE (MALAYSIA) BERHAD,138.8,2.66,120.0,149.9,1.84,4.08,6.7,39.2,93.76,46.68,41.63,36.72,35.01,31.22,27.54,129.87
4715,GENTING MALAYSIA BERHAD,2.6,0.12,1.83,3.862,-21.42,3.29,0.63,18.56,28.24,7.24,1.3,1.48,5.43,0.98,1.11,2.5
4715,GENTING MALAYSIA BERHAD,2.6,0.12,1.83,3.862,-21.42,3.29,0.63,18.56,28.24,7.24,1.3,1.48,5.43,0.98,1.11,2.5
4715,GENTING MALAYSIA BERHAD,2.6,0.12,1.83,3.862,-21.42,3.29,0.63,18.56,28.24,7.24,1.3,1.48,5.43,0.98,1.11,2.5
4715,GENTING MALAYSIA BERHAD,2.6,0.12,1.83,3.862,-21.42,3.29,0.63,18.56,28.24,7.24,1.3,1.48,5.43,0.98,1.11,2.5
4723,JAKS RESOURCES BERHAD,0.935,0.17,0.62,1.57,-32.73,10.99,15.43,26.5,0.0,26.35,1.0,0.84,19.76,0.75,0.63,0.93
4731,SCIENTEX BERHAD,8.78,0.75,5.96,9.87,7.94,14.75,22.59,17.52,29.1,6.51,4.9,3.73,4.88,3.68,2.8,7.25
4758,ANCOM BERHAD,0.73,0.05,0.38,0.815,0.0,12.01,0.0,21.66,0.0,0.5,0.28,0.5,0.38,0.21,0.38,0.52
4758,ANCOM BERHAD,0.73,0.05,0.38,0.815,0.0,12.01,0.0,21.66,0.0,0.5,0.28,0.5,0.38,0.21,0.38,0.52
4758,ANCOM BERHAD,0.73,0.05,0.38,0.815,0.0,12.01,0.0,21.66,0.0,0.5,0.28,0.5,0.38,0.21,0.38,0.52
4758,ANCOM BERHAD,0.73,0.05,0.38,0.815,0.0,12.01,0.0,21.66,0.0,0.5,0.28,0.5,0.38,0.21,0.38,0.52
4847,KONSORTIUM TRANSNASIONAL BERHAD,0.04,-0.08,0.025,0.12,0.0,0.0,0.0,10.35,0.0,-0.8,-0.8,-0.8,-0.6,-0.6,-0.6,0.06
4863,TELEKOM MALAYSIA BERHAD,4.23,0.13,3.09,4.68,-6.76,-6.12,-0.86,38.41,83.6,3.58,3.38,2.5,2.68,2.54,1.88,3.61
4898,TA ENTERPRISE BERHAD,0.52,0.09,0.335,0.685,0.0,-11.08,-3.57,9.88,3.74,0.93,1.88,1.15,0.7,1.41,0.86,0.45
4936,MALPAC HOLDINGS BERHAD,0.6,0.0,0.42,0.85,0.0,0.0,0.0,65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56
4944,NYLEX (MALAYSIA) BERHAD,0.7,-0.02,0.33,0.985,0.0,0.0,0.0,-22.75,51.16,-0.3,-0.3,-0.3,-0.22,-0.22,-0.22,0.55
4952,AMANAH HARTA TANAH PNB,0.71,0.06,0.58,0.83,91.29,8.35,-2.39,52.92,105.24,0.13,0.82,1.41,0.1,0.62,1.06,0.66
4995,VERSATILE CREATIVE BERHAD,0.35,-0.04,0.18,0.42,0.0,0.0,0.0,-11.0,0.0,-0.4,-0.4,-0.4,-0.3,-0.3,-0.3,0.26
5000,HUME INDUSTRIES BERHAD,1.17,-0.12,0.655,1.86,0.0,0.0,0.0,21.8,13.22,-1.36,-1.36,-1.36,-1.02,-1.02,-1.02,1.05
5001,MIECO CHIPBOARD BERHAD,0.245,0.0,0.18,0.36,0.0,0.0,0.0,5.5,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.24
5005,UNISEM (M) BERHAD,1.91,-0.03,1.53,2.93,0.0,0.0,0.0,-89.84,35.43,-0.41,-0.41,-0.41,-0.31,-0.31,-0.31,1.99
5006,STELLA HOLDINGS BERHAD,0.85,-0.06,0.65,1.2,0.0,0.0,0.0,-2.93,0.0,-0.6,-0.6,-0.6,-0.45,-0.45,-0.45,0.83
5006,STELLA HOLDINGS BERHAD,0.85,-0.06,0.65,1.2,0.0,0.0,0.0,-2.93,0.0,-0.6,-0.6,-0.6,-0.45,-0.45,-0.45,0.83
5006,STELLA HOLDINGS BERHAD,0.85,-0.06,0.65,1.2,0.0,0.0,0.0,-2.93,0.0,-0.6,-0.6,-0.6,-0.45,-0.45,-0.45,0.83
5006,STELLA HOLDINGS BERHAD,0.85,-0.06,0.65,1.2,0.0,0.0,0.0,-2.93,0.0,-0.6,-0.6,-0.6,-0.45,-0.45,-0.45,0.83
5007,CHIN WELL HOLDINGS BERHAD,1.0,0.12,0.68,1.9,-2.52,8.31,34.26,13.95,35.13,1.88,1.08,0.45,1.41,0.81,0.34,1.08
5007,CHIN WELL HOLDINGS BERHAD,1.0,0.12,0.68,1.9,-2.52,8.31,34.26,13.95,35.13,1.88,1.08,0.45,1.41,0.81,0.34,1.08
5007,CHIN WELL HOLDINGS BERHAD,1.0,0.12,0.68,1.9,-2.52,8.31,34.26,13.95,35.13,1.88,1.08,0.45,1.41,0.81,0.34,1.08
5007,CHIN WELL HOLDINGS BERHAD,1.0,0.12,0.68,1.9,-2.52,8.31,34.26,13.95,35.13,1.88,1.08,0.45,1.41,0.81,0.34,1.08
5008,HARRISONS HOLDINGS (MALAYSIA) BERHAD,3.7,0.37,2.89,3.95,14.36,-3.69,-1.26,-2.7,39.42,2.65,6.38,5.54,1.99,4.78,4.16,3.24
5009,WHITE HORSE BERHAD,0.72,-0.27,0.645,1.19,0.0,0.0,0.0,41.54,42.01,-3.83,-3.83,-3.83,-2.87,-2.87,-2.87,0.82
5010,TONG HERR RESOURCES BERHAD,2.36,0.17,1.23,2.76,-28.1,-11.72,6.86,-41.73,75.48,27.63,6.3,2.11,20.72,4.72,1.58,1.73
5011,MESINIAGA BERHAD,0.89,0.08,0.55,1.5,0.0,0.0,0.0,-51.0,59.23,1.27,1.27,1.27,0.95,0.95,0.95,0.86
5011,MESINIAGA BERHAD,0.89,0.08,0.55,1.5,0.0,0.0,0.0,-51.0,59.23,1.27,1.27,1.27,0.95,0.95,0.95,0.86
5011,MESINIAGA BERHAD,0.89,0.08,0.55,1.5,0.0,0.0,0.0,-51.0,59.23,1.27,1.27,1.27,0.95,0.95,0.95,0.86
5011,MESINIAGA BERHAD,0.89,0.08,0.55,1.5,0.0,0.0,0.0,-51.0,59.23,1.27,1.27,1.27,0.95,0.95,0.95,0.86
5012,TA ANN HOLDINGS BERHAD,2.52,0.13,1.81,3.56,-26.15,-3.93,6.52,20.2,34.51,13.47,2.2,1.27,10.1,1.65,0.95,2.39
5014,MALAYSIA AIRPORTS HOLDINGS BERHAD,5.95,0.22,3.92,8.88,213.27,-11.14,-1.17,22.5,53.58,0.16,6.91,3.61,0.12,5.18,2.71,5.56
5015,APM AUTOMOTIVE HOLDINGS BERHAD,1.77,0.14,1.5,3.0,-13.93,-20.82,-2.66,11.39,44.77,5.11,9.09,2.37,3.83,6.82,1.78,2.0
5015,APM AUTOMOTIVE HOLDINGS BERHAD,1.77,0.14,1.5,3.0,-13.93,-20.82,-2.66,11.39,44.77,5.11,9.09,2.37,3.83,6.82,1.78,2.0
5015,APM AUTOMOTIVE HOLDINGS BERHAD,1.77,0.14,1.5,3.0,-13.93,-20.82,-2.66,11.39,44.77,5.11,9.09,2.37,3.83,6.82,1.78,2.0
5015,APM AUTOMOTIVE HOLDINGS BERHAD,1.77,0.14,1.5,3.0,-13.93,-20.82,-2.66,11.39,44.77,5.11,9.09,2.37,3.83,6.82,1.78,2.0
5016,WARISAN TC HOLDINGS BERHAD,1.33,-0.1,1.3,2.25,84.87,85.33,-7.63,120.0,26.79,-0.15,-0.15,-2.01,-0.11,-0.11,-1.51,1.61
5020,GLOMAC BERHAD,0.29,0.04,0.24,0.395,-43.17,-32.69,-9.64,12.02,62.53,37.0,10.48,1.21,27.75,7.86,0.91,0.29
5021,AYS VENTURES BERHAD,0.175,-0.02,0.115,0.325,25.99,5.92,-13.47,7.33,24.01,-0.09,-0.18,-0.64,-0.07,-0.14,-0.48,0.18
5022,PAOS HOLDINGS BERHAD,0.275,-0.01,0.23,0.46,-40.09,-30.56,-22.67,53.58,125.59,-8.39,-1.92,-0.92,-6.29,-1.44,-0.69,0.31
5024,HUP SENG INDUSTRIES BERHAD,0.965,0.05,0.745,1.08,-5.65,1.7,11.94,72.25,79.75,1.25,0.82,0.51,0.94,0.62,0.38,0.86
5025,NWP HOLDINGS BERHAD,0.125,-0.02,0.065,0.23,0.0,0.0,0.0,-18.6,0.0,-0.2,-0.2,-0.2,-0.15,-0.15,-0.15,0.12
5026,MHC PLANTATIONS BHD,0.45,0.01,0.27,0.77,13.08,-14.4,-14.85,26.25,41.49,0.07,0.33,0.35,0.05,0.25,0.26,0.44
5027,KIM LOONG RESOURCES BERHAD,1.13,0.04,0.895,1.64,-10.96,-3.28,-2.49,32.38,51.6,1.25,0.74,0.71,0.94,0.55,0.53,1.14
5028,HEITECH PADU BERHAD,1.04,0.07,0.45,1.44,1.21,0.0,-2.97,29.72,70.55,1.12,1.19,1.41,0.84,0.89,1.06,0.78
5029,FAR EAST HOLDINGS BERHAD,2.35,0.13,2.0,2.79,4.89,2.19,-5.07,41.54,39.89,1.41,1.61,2.47,1.06,1.21,1.85,2.26
5031,TIME DOTCOM BERHAD,11.02,0.58,8.3,11.98,-8.84,11.86,23.29,16.75,6.37,10.62,3.51,2.32,7.96,2.63,1.74,9.51
5032,BINTULU PORT HOLDINGS BERHAD,4.19,0.26,3.27,4.98,-4.79,-2.03,-1.35,19.85,75.29,6.01,5.09,4.91,4.51,3.82,3.68,3.83
5035,KNUSFORD BERHAD,0.7,0.17,0.49,0.92,0.0,0.0,0.0,22.43,13.46,1.93,1.93,1.93,1.45,1.45,1.45,0.63
5036,EDARAN BERHAD,0.35,-0.1,0.115,0.605,0.0,0.0,0.0,-14.54,0.0,-1.0,-1.0,-1.0,-0.75,-0.75,-0.75,0.28
5037,COMPUGATES HOLDINGS BERHAD,0.015,-0.0,0.01,0.03,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
5038,KSL HOLDINGS BERHAD,0.635,0.24,0.405,0.915,-6.88,-0.42,5.51,8.62,13.63,4.14,2.8,2.05,3.1,2.1,1.54,0.57
5040,MERIDIAN BERHAD,0.065,-0.03,0.04,0.25,0.0,0.0,0.0,-10.0,9.49,-0.33,-0.33,-0.33,-0.25,-0.25,-0.25,0.11
5041,PBA HOLDINGS BHD,0.88,0.08,0.725,1.16,0.0,0.0,0.0,9.32,33.46,1.07,1.07,1.07,0.8,0.8,0.8,0.87
5042,TSR CAPITAL BERHAD,0.23,-0.15,0.18,0.49,0.0,0.0,0.0,38.96,0.0,-1.5,-1.5,-1.5,-1.12,-1.12,-1.12,0.28
5047,NPC RESOURCES BERHAD,1.85,-0.1,1.7,2.0,0.0,0.0,0.0,-123.75,9.16,-1.09,-1.09,-1.09,-0.82,-0.82,-0.82,1.8
5048,YI-LAI BERHAD,0.965,-0.04,0.395,1.01,0.0,0.0,0.0,-1.09,48.67,-0.59,-0.59,-0.59,-0.44,-0.44,-0.44,0.6
5049,COUNTRY VIEW BERHAD,0.95,0.2,0.92,1.5,-1.37,-18.79,0.0,1.27,21.76,2.63,9.14,2.44,1.97,6.86,1.83,1.11
5053,OSK HOLDINGS BERHAD,0.875,0.19,0.64,1.05,18.55,6.93,8.48,22.84,98.15,1.67,2.65,2.48,1.25,1.99,1.86,0.78
5054,TRC SYNERGY BERHAD,0.345,0.04,0.2,0.7,-11.71,17.17,-8.29,29.66,44.14,1.22,0.27,0.95,0.92,0.2,0.71,0.36
5056,ENGTEX GROUP BERHAD,0.545,-0.0,0.46,0.865,0.0,0.0,0.0,17.31,8.08,0.0,0.0,0.0,0.0,0.0,0.0,0.59
5060,KINSTEEL BHD,0.005,-0.16,0.005,0.005,0.0,0.0,0.0,20.82,0.0,-1.6,-1.6,-1.6,-1.2,-1.2,-1.2,0.0
5062,HUA YANG BERHAD,0.28,-0.07,0.145,0.465,0.0,0.0,0.0,21.54,29.99,-0.91,-0.91,-0.91,-0.68,-0.68,-0.68,0.25
5065,ORNAPAPER BERHAD,1.0,0.17,0.7,1.42,19.24,6.49,11.27,8.16,10.26,0.81,1.34,1.09,0.61,1.01,0.82,0.94
5066,NTPM HOLDINGS BERHAD,0.545,-0.0,0.295,0.615,-46.17,-30.18,-15.12,28.25,61.41,0.0,0.0,0.0,0.0,0.0,0.0,0.4
5068,LUSTER INDUSTRIES BHD.,0.135,0.0,0.05,0.14,0.0,29.95,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08
5069,BLD PLANTATION BHD.,4.78,-0.08,4.72,6.78,6.69,-16.1,-0.2,-42.08,0.0,-0.57,-2.43,-0.82,-0.43,-1.82,-0.62,5.4
5070,PROTASCO BERHAD,0.23,0.01,0.11,0.435,0.0,0.0,0.0,-0.39,163.5,0.26,0.26,0.26,0.2,0.2,0.2,0.22
5070,PROTASCO BERHAD,0.23,0.01,0.11,0.435,0.0,0.0,0.0,-0.39,163.5,0.26,0.26,0.26,0.2,0.2,0.2,0.22
5070,PROTASCO BERHAD,0.23,0.01,0.11,0.435,0.0,0.0,0.0,-0.39,163.5,0.26,0.26,0.26,0.2,0.2,0.2,0.22
5070,PROTASCO BERHAD,0.23,0.01,0.11,0.435,0.0,0.0,0.0,-0.39,163.5,0.26,0.26,0.26,0.2,0.2,0.2,0.22
5071,COASTAL CONTRACTS BHD,0.645,0.02,0.53,1.51,-55.54,-35.83,-17.34,14.98,10.47,99.41,5.07,0.74,74.56,3.8,0.55,0.85
5072,HIAP TECK VENTURE BERHAD,0.165,0.01,0.09,0.255,0.0,-23.7,-17.08,4.75,33.91,0.13,0.6,0.33,0.1,0.45,0.25,0.14
5073,NAIM HOLDINGS BERHAD,0.7,0.11,0.335,1.41,239.22,-33.93,-10.59,7.86,4.96,0.05,20.82,2.24,0.04,15.62,1.68,0.69
5075,PLENITUDE BERHAD,1.02,0.08,0.735,1.45,-5.61,-19.32,-9.33,8.36,29.5,1.46,3.85,1.84,1.1,2.89,1.38,0.97
5077,MALAYSIAN BULK CARRIERS BERHAD,0.38,0.05,0.18,0.785,0.0,0.0,0.0,33.0,29.69,0.65,0.65,0.65,0.49,0.49,0.49,0.38
5078,MARINE & GENERAL BERHAD,0.065,-0.07,0.04,0.11,0.0,61.82,0.0,1.0,0.0,-0.7,-0.11,-0.7,-0.52,-0.08,-0.52,0.06
5079,GETS GLOBAL BERHAD,0.095,-0.04,0.035,0.275,0.0,0.0,0.0,-0.62,0.0,-0.4,-0.4,-0.4,-0.3,-0.3,-0.3,0.11
5080,POH KONG HOLDINGS BERHAD,0.49,0.08,0.3,0.72,31.97,13.71,-1.17,10.18,27.35,0.3,0.53,1.09,0.22,0.4,0.82,0.44
5081,ESTHETICS INTERNATIONAL GROUP BERHAD,0.43,0.03,0.39,0.675,-21.62,-11.04,-6.43,29.22,44.03,1.94,0.84,0.64,1.46,0.63,0.48,0.48
5082,CYMAO HOLDINGS BERHAD,0.18,-0.06,0.18,0.34,0.0,0.0,0.0,-5.92,0.0,-0.6,-0.6,-0.6,-0.45,-0.45,-0.45,0.23
5084,IBRACO BERHAD,0.64,0.07,0.23,0.72,-18.29,-5.79,0.0,7.25,39.03,3.54,1.38,0.97,2.66,1.03,0.73,0.39
5085,MUDAJAYA GROUP BERHAD,0.3,-0.08,0.145,0.555,0.0,0.0,0.0,2.12,6.41,-0.85,-0.85,-0.85,-0.64,-0.64,-0.64,0.28
5087,MYCRON STEEL BERHAD,0.31,-0.03,0.14,0.505,0.0,0.0,0.0,-0.36,0.0,-0.3,-0.3,-0.3,-0.22,-0.22,-0.22,0.26
5088,APEX EQUITY HOLDINGS BERHAD,1.04,0.03,0.615,1.1,-16.92,-26.9,-8.61,19.08,72.65,1.66,3.9,0.89,1.24,2.92,0.67,0.78
5090,MEDIA CHINESE INTERNATIONAL LIMITED,0.195,-0.02,0.12,0.255,0.0,0.0,0.0,3.25,55.49,-0.31,-0.31,-0.31,-0.23,-0.23,-0.23,0.16
5094,CSC STEEL HOLDINGS BERHAD,0.975,0.09,0.54,1.19,-20.33,0.0,-9.09,0.09,55.59,6.02,1.4,2.46,4.51,1.05,1.84,0.75
5095,HEVEABOARD BERHAD,0.415,0.02,0.23,0.675,-44.71,-14.16,-7.65,31.96,44.95,22.47,0.78,0.44,16.85,0.58,0.33,0.38
5098,MALAYSIA STEEL WORKS (KL) BHD,0.325,-0.01,0.17,0.535,0.0,-25.53,-24.29,-6.95,9.38,-0.11,-0.57,-0.48,-0.08,-0.43,-0.36,0.29
5099,AIRASIA GROUP BERHAD,0.97,-0.1,0.5,2.15,44.8,35.28,0.0,22.96,9.8,-0.24,-0.3,-1.1,-0.18,-0.22,-0.82,1.04
5100,BP PLASTICS HOLDING BHD,1.16,0.12,0.61,1.25,5.88,15.28,2.68,10.8,66.41,1.47,0.98,1.73,1.1,0.74,1.3,0.82
5101,EVERGREEN FIBREBOARD BERHAD,0.16,-0.05,0.09,0.34,-45.18,0.0,-15.55,1.84,21.41,-53.03,-0.61,-1.79,-39.77,-0.46,-1.34,0.17
5102,GUAN CHONG BERHAD,2.69,0.24,1.5,4.197,67.54,0.0,30.3,8.25,22.68,0.43,2.94,0.9,0.32,2.2,0.68,2.39
5104,CNI HOLDINGS BERHAD,0.05,-0.01,0.03,0.095,0.0,0.0,0.0,-7.25,56.11,-0.16,-0.16,-0.16,-0.12,-0.12,-0.12,0.05
5105,CAN-ONE BERHAD,2.72,3.16,1.6,3.92,102.26,54.79,33.65,5.56,12.4,3.47,6.4,9.97,2.6,4.8,7.48,2.37
5106,AXIS REAL ESTATE INVESTMENT TRUST,1.99,0.15,1.66,2.15,14.41,7.04,3.83,20.29,69.57,1.3,1.79,2.09,0.98,1.34,1.57,1.82
5107,IQ GROUP HOLDINGS BERHAD,0.44,-0.16,0.21,1.07,0.0,0.0,0.0,-7.5,24.6,-1.99,-1.99,-1.99,-1.49,-1.49,-1.49,0.49
5108,ICAPITAL.BIZ BERHAD,2.05,-0.02,1.85,2.47,6.1,1.07,77.13,0.02,23.76,-0.18,-0.22,-0.03,-0.14,-0.16,-0.02,2.05
5109,YTL HOSPITALITY REIT,1.15,0.07,0.7,1.39,0.0,-16.06,-14.72,-47.84,102.34,1.42,4.09,3.78,1.06,3.07,2.84,0.93
5110,UOA REAL ESTATE INVESTMENT TRUST,1.22,0.05,1.05,1.36,-26.35,-16.58,-14.06,15.38,58.88,6.18,2.33,1.96,4.64,1.75,1.47,1.15
5111,TOWER REAL ESTATE INVESTMENT TRUST,0.75,0.03,0.49,0.925,-25.93,22.64,-15.74,9.36,0.0,2.01,0.12,0.94,1.51,0.09,0.7,0.63
5112,TH PLANTATIONS BERHAD,0.31,-0.26,0.185,0.685,0.0,0.0,0.0,11.66,35.55,-3.52,-3.52,-3.52,-2.64,-2.64,-2.64,0.35
5113,RIMBUNAN SAWIT BERHAD,0.29,-0.03,0.115,0.465,0.0,0.0,0.0,30.84,14.42,-0.34,-0.34,-0.34,-0.26,-0.26,-0.26,0.23
5115,ALAM MARITIM RESOURCES BERHAD,0.085,-0.06,0.03,0.2,0.0,0.0,0.0,-2.0,0.22,-0.6,-0.6,-0.6,-0.45,-0.45,-0.45,0.09
5116,AL-AQAR HEALTHCARE REIT,1.37,0.1,1.19,1.65,5.92,0.23,-0.7,12.56,69.11,1.25,1.65,1.78,0.94,1.24,1.34,1.34
5120,AMFIRST REAL ESTATE INVESTMENT TRUST,0.43,0.03,0.32,0.515,-31.15,-18.77,-21.74,17.42,60.72,5.43,1.84,2.2,4.07,1.38,1.65,0.38
5121,HEKTAR REAL ESTATE INVESTMENT TRUST,0.67,0.02,0.55,1.07,-38.25,-27.41,-13.84,78.54,78.0,8.68,2.71,0.93,6.51,2.03,0.7,0.72
5123,QUILL CAPITA TRUST,0.675,0.03,0.5,1.1,-33.69,-23.42,-10.23,20.63,45.19,7.3,2.31,0.82,5.48,1.73,0.62,0.7
5125,PANTECH GROUP HOLDINGS BERHAD,0.375,0.05,0.25,0.585,7.13,-1.93,-5.55,10.94,33.98,0.47,0.75,0.92,0.35,0.56,0.69,0.36
5129,MELATI EHSAN HOLDINGS BERHAD,0.4,0.03,0.295,0.49,-56.35,-33.49,-14.93,32.53,31.7,278.78,6.49,1.11,209.08,4.87,0.83,0.36
5130,ATRIUM REAL ESTATE INVESTMENT TRUST,1.05,0.03,0.805,1.241,-15.74,-28.32,-10.58,29.25,71.82,1.61,4.75,1.01,1.21,3.56,0.76,0.95
5131,ZHULIAN CORPORATION BERHAD,1.17,0.11,0.95,1.636,6.01,1.01,-7.61,14.74,64.08,1.34,1.71,2.82,1.01,1.28,2.11,1.18
5132,DELEUM BERHAD,0.675,0.08,0.34,1.11,7.98,-11.05,2.25,23.11,49.59,0.81,2.42,1.06,0.61,1.82,0.8,0.59
5133,PETRA ENERGY BERHAD,0.74,0.12,0.385,1.86,0.0,0.0,0.0,29.54,6.31,1.28,1.28,1.28,0.96,0.96,0.96,0.87
5134,SOUTHERN ACIDS (M) BERHAD,3.45,0.17,2.7,3.98,-4.76,-10.98,7.11,16.76,19.74,2.69,4.1,1.42,2.02,3.08,1.06,3.12
5135,SARAWAK PLANTATION BERHAD,1.61,0.08,1.3,2.11,-19.33,-22.38,-14.21,47.16,48.5,4.46,6.17,3.01,3.34,4.63,2.26,1.57
5136,COMPLETE LOGISTIC SERVICES BERHAD,0.52,0.07,0.39,0.97,-13.65,-6.19,-2.18,14.5,21.98,2.13,1.23,0.97,1.6,0.92,0.73,0.58
5138,HAP SENG PLANTATIONS HOLDINGS BERHAD,1.52,0.03,1.25,2.14,-36.73,-24.52,-10.93,30.94,80.64,12.65,3.33,1.05,9.49,2.5,0.79,1.54
5139,AEON CREDIT SERVICE (M) BERHAD,9.8,1.15,7.7,17.0,-2.61,2.05,15.64,24.34,36.18,18.16,14.03,7.67,13.62,10.52,5.75,10.77
5140,TASCO BERHAD,0.94,0.06,0.65,1.37,-24.71,-11.86,-2.84,17.16,19.3,4.61,1.52,0.85,3.46,1.14,0.64,0.89
5141,DAYANG ENTERPRISE HOLDINGS BERHAD,1.28,0.22,0.71,3.01,59.09,3.11,15.47,14.76,19.62,0.44,2.23,1.29,0.33,1.67,0.97,1.47
5142,WAH SEONG CORPORATION BERHAD,0.54,-0.05,0.46,1.453,0.0,-27.99,-14.86,46.36,51.26,-0.76,-7.2,-2.05,-0.57,-5.4,-1.54,0.79
5143,LUXCHEM CORPORATION BERHAD,0.74,0.04,0.33,1.01,-5.81,8.68,5.5,27.5,45.67,0.82,0.38,0.43,0.62,0.29,0.32,0.55
5145,SEALINK INTERNATIONAL BERHAD,0.3,-0.07,0.125,0.74,0.0,0.0,0.0,-0.38,17.51,-0.82,-0.82,-0.82,-0.62,-0.62,-0.62,0.33
5147,SAMCHEM HOLDINGS BERHAD,0.685,0.09,0.35,0.89,16.38,31.83,5.82,46.94,50.76,0.64,0.4,1.01,0.48,0.3,0.76,0.53
5148,UEM SUNRISE BERHAD,0.495,0.05,0.275,0.87,18.26,-13.15,2.95,32.9,18.75,0.27,1.35,0.5,0.2,1.01,0.38,0.47
5149,TAS OFFSHORE BERHAD,0.25,0.01,0.14,0.46,0.0,-32.64,-23.48,7.88,14.76,0.11,1.04,0.44,0.08,0.78,0.33,0.25
5151,HEXTAR GLOBAL BERHAD,0.65,0.0,0.475,0.835,0.0,0.0,0.0,6.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59
5152,MUAR BAN LEE GROUP BERHAD,1.48,0.18,0.92,1.5,18.75,12.73,0.0,12.92,60.91,1.27,1.59,2.9,0.95,1.19,2.17,1.11
5156,XIDELANG HOLDINGS LTD,0.06,0.02,0.055,0.175,73.49,-34.18,0.0,14.87,2.99,0.03,3.28,0.21,0.02,2.46,0.16,0.09
5157,SAUDEE GROUP BERHAD,0.185,-0.06,0.08,0.4,0.0,-0.92,0.0,5.0,0.0,-0.6,-0.66,-0.6,-0.45,-0.5,-0.45,0.19
5158,TA GLOBAL BERHAD,0.23,0.02,0.18,0.275,0.0,6.99,-17.57,8.52,45.22,0.29,0.2,1.04,0.22,0.15,0.78,0.21
5159,YOONG ONN CORPORATION BERHAD,0.635,0.1,0.43,1.12,2.5,1.49,2.46,7.32,25.54,1.1,1.15,1.09,0.82,0.86,0.82,0.66
5160,HOMERITZ CORPORATION BERHAD,0.54,0.08,0.355,0.75,-8.61,0.91,-1.68,8.62,42.63,1.97,1.08,1.26,1.48,0.81,0.94,0.49
5161,JCY INTERNATIONAL BERHAD,0.305,-0.01,0.13,0.365,0.0,0.0,0.0,10.25,85.91,-0.19,-0.19,-0.19,-0.14,-0.14,-0.14,0.21
5162,VSTECS BERHAD,1.18,0.16,0.7,1.67,-0.4,0.12,-0.57,6.8,29.84,2.13,2.06,2.15,1.6,1.54,1.61,1.02
5163,SEREMBAN ENGINEERING BERHAD,0.51,-0.06,0.32,0.75,0.0,0.0,0.0,1.55,0.0,-0.6,-0.6,-0.6,-0.45,-0.45,-0.45,0.46
5165,HOCK HENG STONE INDUSTRIES BHD,0.44,-0.07,0.34,0.75,-48.01,-34.95,0.0,28.08,12.21,-117.83,-16.22,-0.79,-88.37,-12.16,-0.59,0.48
5166,MINDA GLOBAL BERHAD,0.04,-0.03,0.015,0.12,0.0,0.0,0.0,0.98,5.4,-0.32,-0.32,-0.32,-0.24,-0.24,-0.24,0.05
5166,MINDA GLOBAL BERHAD,0.04,-0.03,0.015,0.12,0.0,0.0,0.0,0.98,5.4,-0.32,-0.32,-0.32,-0.24,-0.24,-0.24,0.05
5166,MINDA GLOBAL BERHAD,0.04,-0.03,0.015,0.12,0.0,0.0,0.0,0.98,5.4,-0.32,-0.32,-0.32,-0.24,-0.24,-0.24,0.05
5166,MINDA GLOBAL BERHAD,0.04,-0.03,0.015,0.12,0.0,0.0,0.0,0.98,5.4,-0.32,-0.32,-0.32,-0.24,-0.24,-0.24,0.05
