code,category,Price,52w low,52w high,BVPS,P/E,EPS,EY,DPS,DY,ROE,ROE2,D/E,D/E2
7285,Industrial Products & Services,0.485,0.3,0.555,0.43,-17.0,-0.03,-6.19,0.0,0.0,-6.53,-0.96,0.11,0.0
7293,Energy,6.31,4.24,7.42,1.49,33.0,0.19,3.01,0.06,0.95,12.85,6.17,0.97,0.97
7323,Property,0.5,0.34,0.66,1.79,41.0,0.01,2.0,0.02,3.0,0.68,0.7,0.0,0.0
7374,Industrial Products & Services,1.06,0.76,1.34,2.08,-14.0,-0.08,-7.55,0.06,5.19,-3.61,-6.48,0.22,0.22
7382,Plantation,0.37,0.3,0.52,1.82,-4.0,-0.1,-27.03,0.0,0.0,-5.72,-4.55,0.15,0.03
7412,Consumer Products & Services,0.415,0.275,0.55,1.39,-7.0,-0.06,-14.46,0.0,0.0,-4.23,-11.18,0.0,0.0
7439,Consumer Products & Services,0.91,0.77,1.5,1.3027,12.0,0.08,8.79,0.0,0.0,6.04,3.36,0.01,0.0
7471,Utilities,0.165,0.09,0.375,0.78,12.0,0.01,6.06,0.0,0.0,1.83,-3.22,0.17,0.12
7471,Utilities,0.165,0.09,0.375,0.78,12.0,0.01,6.06,0.0,0.0,1.83,-3.22,0.17,0.12
7498,Industrial Products & Services,0.285,0.18,0.32,0.88,-5.0,-0.06,-21.05,0.0,0.0,-6.25,-25.8,0.08,0.09
7501,Plantation,0.455,0.29,0.7,1.46,-3.0,-0.16,-35.16,0.0,0.0,-11.1,-6.93,0.32,0.28
7528,Construction,1.5,1.38,1.9,4.34,32.0,0.05,3.33,0.0,0.0,1.07,1.49,0.11,0.12
7544,Industrial Products & Services,0.8,0.72,1.43,1.72,-21.0,-0.04,-5.0,0.0,0.0,-2.26,-2.91,0.07,0.07
7544,Industrial Products & Services,0.8,0.72,1.43,1.72,-21.0,-0.04,-5.0,0.0,0.0,-2.26,-2.91,0.07,0.07
7579,Industrial Products & Services,0.48,0.195,0.755,0.698,13.0,0.04,8.33,0.02,3.13,5.33,11.81,0.12,0.08
7595,Construction,0.5,0.33,0.74,0.91,19.0,0.03,6.0,0.0,0.0,2.95,3.47,0.15,0.15
7609,Industrial Products & Services,0.375,0.2,0.52,1.19,15.0,0.03,8.0,0.0,0.0,2.11,1.46,0.0,0.0
7617,Property,0.76,0.7,1.25,1.46,-8.0,-0.1,-13.16,0.0,0.0,-6.69,-9.9,0.0,0.25
7668,Consumer Products & Services,1.88,1.12,2.77,1.02,17.0,0.11,5.85,0.06,3.19,10.67,15.45,0.01,0.0
7676,Transportation & Logistics,0.545,0.255,0.655,0.386,-16.0,-0.03,-5.5,0.0,0.0,-8.89,-0.21,0.02,0.02
7692,Industrial Products & Services,0.53,0.43,0.7,0.85,19.0,0.03,5.66,0.0,0.0,3.32,4.28,0.06,0.07
7722,Consumer Products & Services,0.4,0.3,0.58,0.86,8.0,0.05,12.5,0.0,0.0,5.55,3.2,0.03,0.0
7757,Consumer Products & Services,1.91,1.74,2.3,3.33,14.0,0.14,7.33,0.08,4.19,4.18,3.56,0.0,0.0
7765,Property,5.72,5.4,6.17,1.37,123.0,0.05,0.87,0.0,0.0,3.39,0.4,0.88,0.86
7773,Industrial Products & Services,0.275,0.21,0.37,1.66,-3.0,-0.09,-32.73,0.0,0.0,-5.54,-4.18,0.15,0.2
7803,Industrial Products & Services,3.14,0.43,4.54,0.81,77.0,0.04,1.27,0.02,0.64,5.05,12.64,0.01,0.01
7811,Industrial Products & Services,0.45,0.2,0.815,1.46,14.0,0.03,6.67,0.05,11.11,2.25,3.99,0.24,0.24
7854,Industrial Products & Services,0.46,0.23,0.6,0.5828,10.0,0.04,8.7,0.02,4.35,7.7,14.45,0.04,0.0
7889,Property,0.215,0.14,0.48,0.37,7.0,0.03,13.95,0.0,0.0,8.38,8.85,0.05,0.05
7935,Consumer Products & Services,1.1,0.76,1.15,0.71,-16.0,-0.07,-6.36,0.0,0.0,-9.93,-10.54,0.02,0.02
7943,Consumer Products & Services,0.185,0.14,0.4,0.36,-9.0,-0.02,-10.81,0.0,0.0,-5.86,-11.42,0.0,0.0
7986,Industrial Products & Services,0.39,0.32,0.5,0.82,-8.0,-0.05,-12.82,0.0,0.0,-6.3,-0.03,0.01,0.01
8044,Industrial Products & Services,1.06,1.06,1.2,1.1,-22.0,-0.05,-4.72,0.0,0.0,-4.47,-6.06,0.0,0.01
8052,Industrial Products & Services,0.38,0.3,0.595,0.53,-56.0,-0.01,-2.63,0.0,0.0,-1.28,-7.1,0.0,0.0
8079,Consumer Products & Services,0.545,0.325,0.905,0.32,13.0,0.04,7.34,0.02,4.59,13.41,14.76,0.16,0.16
8117,Industrial Products & Services,0.41,0.2,0.52,1.0523,21.0,0.02,4.88,0.0,0.0,1.82,3.83,0.08,0.1
8125,Industrial Products & Services,2.34,1.45,2.6,0.71,29.0,0.08,3.42,0.03,1.43,11.23,13.3,0.04,0.1
8133,Transportation & Logistics,0.72,0.56,1.36,0.55,-2.0,-0.37,-51.39,0.0,0.0,-67.29,-37.53,0.58,0.02
8141,Property,0.395,0.18,0.445,0.67,-16.0,-0.02,-5.06,0.0,0.0,-3.7,2.03,0.05,0.06
8176,Industrial Products & Services,1.25,0.665,1.85,0.55,16.0,0.08,6.4,0.03,2.63,14.64,21.54,0.17,0.16
8192,Construction,0.56,0.42,0.83,1.8264,-108.0,-0.01,-1.79,0.0,0.0,-0.28,-0.3,0.03,0.03
8206,Property,0.48,0.295,0.9,1.55,7.0,0.07,14.58,0.0,0.0,4.53,4.55,0.37,0.4
8273,Industrial Products & Services,0.7,0.325,1.4,1.32,6.0,0.11,15.71,0.0,0.36,8.67,10.07,0.06,0.07
8303,Consumer Products & Services,0.315,0.08,0.335,0.08,70.0,0.0,0.0,0.0,1.59,5.63,0.0,0.05,0.0
8311,Construction,0.25,0.13,0.255,0.2635,16.0,0.02,8.0,0.01,4.0,6.03,6.1,0.1,0.1
8338,Technology,0.155,0.06,0.28,0.03,-9.0,-0.02,-12.9,0.0,0.0,-60.33,-56.22,0.03,0.01
8346,Transportation & Logistics,0.14,0.09,0.47,0.03,0.0,-0.77,-550.0,0.0,0.0,-2553.67,-31.43,0.11,0.38
8362,Industrial Products & Services,0.245,0.16,0.43,0.57,-4.0,-0.06,-24.49,0.0,0.0,-10.16,3.83,0.22,0.13
8397,Transportation & Logistics,0.42,0.26,0.6,1.53,-37.0,-0.01,-2.38,0.0,0.0,-0.75,-0.2,0.97,0.81
8419,Industrial Products & Services,0.9,0.43,0.91,0.39,36.0,0.02,2.22,0.01,1.11,6.33,4.44,0.0,0.0
8435,Industrial Products & Services,0.525,0.4,0.885,1.27,-4.0,-0.14,-26.67,0.0,0.0,-10.85,-11.31,0.07,0.06
8435,Industrial Products & Services,0.525,0.4,0.885,1.27,-4.0,-0.14,-26.67,0.0,0.0,-10.85,-11.31,0.07,0.06
8478,Consumer Products & Services,0.295,0.15,0.35,0.3023,-21.0,-0.01,-3.39,0.0,0.0,-4.57,-14.55,0.05,0.02
8486,Industrial Products & Services,0.32,0.185,0.475,2.43,7.0,0.05,15.62,0.0,0.0,2.01,1.65,0.0,0.0
8494,Property,0.47,0.345,0.875,1.39,8.0,0.06,12.77,0.05,10.64,4.4,2.54,0.02,0.03
8524,Utilities,0.855,0.635,0.95,0.5038,21.0,0.04,4.68,0.05,6.14,7.94,7.29,0.4,0.43
8532,Consumer Products & Services,0.62,0.08,0.765,0.28,-4.0,-0.16,-25.81,0.0,0.0,-57.86,-51.23,0.0,0.0
8567,Utilities,0.17,0.1,0.28,0.52,-17.0,-0.01,-5.88,0.0,0.0,-1.96,-1.97,0.01,0.01
8583,Property,0.535,0.305,0.95,1.44,7.0,0.07,13.08,0.03,6.26,5.01,2.26,0.23,0.1
8591,Construction,0.76,0.555,1.14,3.02,7.0,0.11,14.47,0.04,5.92,3.61,3.92,0.74,0.74
8605,Consumer Products & Services,0.475,0.1,0.5,0.9857,6.0,0.07,14.74,0.0,0.0,7.46,10.93,0.03,0.05
8613,Property,0.93,0.9,1.46,0.9,-6.0,-0.16,-17.2,0.01,1.34,-18.17,-18.11,0.2,0.49
8621,Financial Services,13.86,9.9,16.28,4.3049,17.0,0.81,5.84,0.7,5.05,18.84,15.62,0.03,0.02
8648,Industrial Products & Services,0.07,0.065,0.115,0.15,-3.0,-0.02,-28.57,0.0,0.0,-15.33,-16.14,0.0,0.0
8664,Property,0.95,0.55,2.25,2.99,11.0,0.09,9.47,0.01,1.05,2.87,1.74,0.72,0.72
8672,Consumer Products & Services,0.2,0.12,0.38,1.12,212.0,0.0,0.0,0.0,0.0,0.08,0.1,0.2,0.21
8702,Industrial Products & Services,0.49,0.195,0.67,1.9506,-9.0,-0.06,-12.24,0.0,0.0,-2.85,-2.9,0.23,0.23
8745,Industrial Products & Services,0.15,0.06,0.26,0.2,-2.0,-0.07,-46.67,0.0,0.0,-32.65,-33.65,0.07,0.08
8761,Construction,0.705,0.52,0.8,1.7,7.0,0.1,14.18,0.04,5.67,6.01,2.66,0.09,0.12
8834,Construction,0.365,0.27,0.59,0.57,-2.0,-0.15,-41.1,0.0,0.0,-26.25,-20.72,0.47,0.25
8869,Industrial Products & Services,4.63,2.74,5.24,0.81,41.0,0.11,2.38,0.05,1.08,14.01,13.73,1.18,0.88
8877,Construction,0.56,0.285,0.95,0.95,12.0,0.05,8.93,0.01,1.79,4.92,6.32,2.26,2.34
8885,Consumer Products & Services,0.075,0.02,0.18,0.2338,-2.0,-0.04,-53.33,0.0,0.0,-15.23,-14.4,0.22,0.22
8893,Property,0.115,0.05,0.19,1.0,28.0,0.0,0.0,0.01,8.7,0.41,0.53,0.01,0.01
8907,Industrial Products & Services,0.455,0.195,0.52,1.33,14.0,0.03,6.59,0.0,0.0,2.5,4.39,0.02,0.03
8923,Property,0.45,0.29,0.45,0.33,17.0,0.03,6.67,0.0,0.0,7.85,1.65,0.43,0.07
8931,Consumer Products & Services,0.24,0.13,0.42,1.89,14.0,0.02,8.33,0.01,4.17,0.88,1.56,0.0,0.01
8966,Consumer Products & Services,0.61,0.305,1.1,1.31,18.0,0.03,4.92,0.0,0.49,2.58,2.67,0.31,0.3
8982,Plantation,0.455,0.285,0.74,1.11,330.0,0.0,0.0,0.02,3.3,0.13,1.26,0.16,0.15
9008,Technology,0.52,0.32,0.715,0.3485,11.0,0.05,9.62,0.0,0.0,14.18,-12.35,0.04,0.07
9016,Industrial Products & Services,0.58,0.385,0.795,2.68,-30.0,-0.02,-3.45,0.0,0.0,-0.73,-2.66,0.01,0.02
9059,Plantation,0.835,0.56,1.59,0.9166,35.0,0.02,2.4,0.01,1.2,2.59,3.15,0.71,0.62
9075,Technology,0.37,0.16,0.58,0.64,11.0,0.03,8.11,0.0,0.0,5.39,0.26,0.02,0.02
9083,Industrial Products & Services,0.17,0.05,0.19,0.3785,-6.0,-0.03,-17.65,0.0,0.0,-7.64,-10.41,0.22,0.24
9083,Industrial Products & Services,0.17,0.05,0.19,0.3785,-6.0,-0.03,-17.65,0.0,0.0,-7.64,-10.41,0.22,0.24
9091,Consumer Products & Services,0.145,0.08,0.25,0.43,6.0,0.02,13.79,0.0,0.0,5.47,1.3,0.06,0.05
9113,Consumer Products & Services,0.34,0.16,0.37,0.35,14.0,0.02,5.88,0.0,0.0,7.09,-20.66,0.03,0.05
9121,Industrial Products & Services,0.37,0.265,0.53,1.83,8.0,0.04,10.81,0.0,0.0,2.4,3.94,0.12,0.13
9148,Industrial Products & Services,1.96,1.68,2.4,1.53,-281.0,-0.01,-0.51,0.06,3.06,-0.46,-0.49,0.0,0.0
9172,Consumer Products & Services,1.37,1.08,1.8,1.28,9.0,0.16,11.68,0.11,8.03,12.38,13.85,0.01,0.01
9199,Industrial Products & Services,2.01,1.95,2.7,3.71,9.0,0.22,10.95,0.07,3.48,5.95,6.35,0.0,0.0
9237,Industrial Products & Services,2.09,0.835,3.49,0.6,59.0,0.04,1.91,0.0,0.0,5.87,6.25,0.38,0.38
9261,Construction,0.485,0.225,0.94,1.12,11.0,0.04,8.25,0.01,2.47,3.96,6.13,0.19,0.26
9288,Consumer Products & Services,0.555,0.32,1.42,1.9295,6.0,0.1,18.02,0.02,3.6,5.07,4.41,0.27,0.09
9296,Financial Services,1.83,1.22,1.97,1.84,6.0,0.28,15.3,0.09,4.92,15.33,17.33,1.79,1.76
9318,Industrial Products & Services,0.23,0.155,0.422,0.8246,24.0,0.01,4.35,0.0,0.0,1.16,1.26,0.07,0.07
9326,Industrial Products & Services,0.405,0.26,0.615,1.22,6.0,0.06,14.81,0.02,3.7,5.15,4.14,0.12,0.0
9334,Technology,7.69,5.0,12.0,8.39,58.0,0.13,1.69,0.09,1.17,1.57,1.75,0.02,0.04
9342,Industrial Products & Services,0.045,0.01,0.05,0.161,-13.0,-0.0,-0.0,0.0,0.0,-2.24,-2.39,0.0,0.0
9369,Consumer Products & Services,1.17,0.9,1.444,2.17,7.0,0.16,13.68,0.08,7.26,7.35,7.15,0.07,0.0
9377,Technology,0.125,0.03,0.125,0.04,-39.0,-0.0,-0.0,0.0,0.0,-8.0,-11.08,0.0,0.0
9385,Consumer Products & Services,0.325,0.16,0.53,0.52,11.0,0.03,9.23,0.0,1.54,5.56,2.23,0.32,0.29
9393,Technology,0.085,0.03,0.13,0.11,-5.0,-0.02,-23.53,0.0,0.0,-15.36,-15.32,0.0,0.0
9407,Consumer Products & Services,0.24,0.18,0.35,0.62,7.0,0.04,16.67,0.0,0.0,5.76,6.84,0.31,0.28
9423,Consumer Products & Services,0.27,0.24,0.51,0.67,13.0,0.02,7.41,0.02,5.56,3.0,6.22,0.02,0.02
9431,Telecommunications & Media,0.39,0.39,0.59,1.3,-28.0,-0.01,-2.56,0.0,0.0,-1.08,-1.37,0.19,0.0
9466,Industrial Products & Services,1.72,1.25,2.37,1.33,9.0,0.2,11.63,0.04,2.33,15.16,14.99,0.0,0.0
9474,Consumer Products & Services,0.125,0.07,0.39,-0.09,-2.0,-0.08,-64.0,0.0,0.0,83.78,-230.43,0.0,0.0
9539,Property,0.275,0.24,0.54,1.16,-24.0,-0.01,-3.64,0.0,0.0,-0.99,-0.78,0.0,0.0
9571,Construction,0.19,0.15,0.385,0.86,-4.0,-0.05,-26.32,0.02,7.89,-6.21,-6.25,0.06,0.06
9598,Construction,2.64,1.8,3.43,1.97,10.0,0.27,10.23,0.2,7.58,13.69,8.12,0.07,0.06
9601,Industrial Products & Services,0.525,0.06,0.58,0.08,-55.0,-0.01,-1.9,0.0,0.0,-11.88,-22.17,0.29,0.16
9628,Construction,0.88,0.72,1.11,0.9396,-76.0,-0.01,-1.14,0.0,0.0,-1.22,-1.4,0.0,0.0
9679,Construction,0.545,0.245,1.22,2.22,-28.0,-0.02,-3.67,0.0,0.0,-0.88,3.41,0.55,0.9
9687,Property,1.33,0.9,1.9,1.1922,11.0,0.13,9.77,0.02,1.5,10.49,35.48,0.03,0.0
9695,Plantation,0.55,0.35,0.99,0.551,-22.0,-0.02,-3.64,0.0,0.0,-4.54,-5.26,0.39,0.43
9717,Construction,0.19,0.175,0.26,0.6682,14.0,0.01,5.26,0.0,0.0,1.98,0.97,0.17,0.17
9741,Industrial Products & Services,0.445,0.17,0.79,0.7,13.0,0.03,6.74,0.0,1.12,4.9,5.35,0.09,0.09
9741,Industrial Products & Services,0.445,0.17,0.79,0.7,13.0,0.03,6.74,0.0,1.12,4.9,5.07,0.01,0.02
9776,Consumer Products & Services,0.12,0.06,0.195,0.4474,-29.0,-0.0,-0.0,0.0,0.0,-0.94,-0.89,0.31,0.31
9792,Consumer Products & Services,0.605,0.595,0.645,0.0821,17.0,0.04,6.61,0.02,4.13,44.46,48.55,1.16,1.35
9806,Transportation & Logistics,0.095,0.04,0.26,0.43,0.0,-0.31,-326.32,0.0,0.0,-72.67,-92.07,0.0,0.0
9814,Property,0.105,0.1,0.285,0.82,-1.0,-0.08,-76.19,0.0,0.0,-9.63,-10.39,0.03,0.11
9822,Industrial Products & Services,5.83,4.2,8.64,4.51,10.0,0.59,10.12,0.29,4.98,13.1,15.75,0.09,0.05
9873,Industrial Products & Services,0.35,0.21,0.59,1.46,13.0,0.03,8.57,0.01,2.86,1.85,4.51,0.07,0.03
9881,Industrial Products & Services,0.235,0.185,0.36,1.19,3.0,0.07,29.79,0.0,0.0,6.13,3.51,0.0,0.0
9938,Industrial Products & Services,0.2,0.095,0.56,0.57,28.0,0.01,5.0,0.0,0.0,1.25,1.66,0.0,0.0
9946,Consumer Products & Services,0.28,0.22,0.42,0.4,-6.0,-0.05,-17.86,0.0,0.0,-11.5,-11.08,0.11,0.03
9954,Industrial Products & Services,0.275,0.085,0.375,0.1094,36.0,0.01,3.64,0.0,1.09,6.95,10.32,0.05,0.07
9962,Property,0.22,0.17,0.35,0.95,8.0,0.03,13.64,0.0,2.27,2.95,3.23,0.04,0.04
9997,Consumer Products & Services,0.29,0.19,0.41,0.92,8.0,0.04,13.79,0.0,0.0,4.17,0.5,0.11,0.21
