code,nYear,Revenue start,Revenue end,EPS start,EPS end,OCF start,OCF end,ROE,ROE2,D/E,D/E2,P/E mid,EPS,EPS GR min,EY level,DY level,neg Revenue count,neg EPS count,neg OCF count,Revenue Growth,EPS Growth,OCF Growth,ROE Health,D/E Health,3G2H,PE Value,EPS GR Value
0059,10,16,62,0.01,0.02,0,-23,2.04,3.65,0.02,0.03,-2.5,0.72,4.75,2,0,5,7,3,0.0,0.0,0.0,0.0,1.0,1.0,-1.8,3.42
7131,9,64,27,0.02,0.04,16,10,8.24,12.88,0.0,0.0,13.5,2.8,13.74,4,0,7,7,2,0.0,0.0,0.0,0.0,1.0,1.0,37.8,38.47
5049,10,23,163,-0.08,0.25,-3,61,6.16,6.24,0.38,0.38,1.27,25.02,0.0,5,4,5,5,4,0.0,0.0,0.0,0.0,1.0,1.0,31.78,0.0
0159,8,37,13,0.28,-0.11,44,-3,0.78,-222.16,0.0,0.0,5.62,-1.32,0.0,0,0,6,8,4,0.0,0.0,0.0,0.0,1.0,1.0,-7.42,-0.0
5073,7,493,605,0.38,0.27,-5,109,4.18,5.64,0.11,0.15,6.5,10.96,23.7,5,0,4,5,5,0.0,0.0,0.0,0.0,1.0,1.0,71.24,259.75
5075,10,350,227,0.16,0.11,108,-16,2.01,2.69,0.08,0.09,8.36,8.2,0.0,3,5,5,4,0,0.0,0.0,0.0,0.0,1.0,1.0,68.55,0.0
5175,9,163,161,0.22,0.0,-12,-69,0.96,0.11,0.09,0.1,16.59,0.8,0.0,3,0,5,6,0,0.0,0.0,0.0,0.0,1.0,1.0,13.27,0.0
5213,10,85,293,5.87,0.05,0,-31,-11.16,5.72,0.51,0.48,7.96,-9.71,0.0,0,0,2,7,0,0.5,0.0,0.0,0.0,0.5,1.0,-77.29,-0.0
5249,9,1171,1843,0.2,0.12,92,757,3.55,3.56,0.55,0.54,6.11,12.18,0.0,4,4,4,6,0,0.0,0.0,1.0,0.0,0.0,1.0,74.42,0.0
6947,10,5406,6297,0.15,0.18,2310,2062,228.88,214.97,6.67,6.76,25.84,18.31,3.64,2,5,4,5,0,0.0,0.0,0.0,1.0,0.0,1.0,473.13,66.65
5606,10,213,1302,0.1,0.26,0,0,4.43,8.93,1.1,1.17,27.32,23.49,10.29,3,1,7,7,0,0.0,0.0,1.0,0.0,0.0,1.0,641.75,241.71
5738,10,176,91,0.01,0.32,16,2,-4.21,10.64,0.21,0.21,-38.0,-12.62,19.39,0,0,5,5,2,0.0,0.0,0.0,0.0,1.0,1.0,479.56,-244.7
5789,10,198,1122,-0.02,0.06,-43,-46,5.07,5.98,0.57,0.5,24.66,4.51,8.1,4,5,2,5,7,0.5,0.0,0.0,0.0,0.5,1.0,111.22,36.53
6017,10,250,168,0.11,0.26,154,-45,5.62,7.83,0.0,0.0,11.71,18.48,1.37,3,5,6,5,0,0.0,0.0,0.0,0.0,1.0,1.0,216.4,25.32
6041,10,86,10,0.03,0.0,16,-12,-3.83,-0.4,0.0,0.0,-2.67,-3.95,0.0,0,0,8,9,4,0.0,0.0,0.0,0.0,1.0,1.0,10.55,-0.0
6084,10,974,393,0.2,0.01,338,-25,0.69,0.61,0.02,0.0,27.1,0.77,0.0,0,5,6,6,0,0.0,0.0,0.0,0.0,1.0,1.0,20.87,0.0
6173,10,214,203,0.21,-0.14,26,-32,1.09,-8.66,0.07,0.08,0.38,1.67,0.0,3,0,6,6,6,0.0,0.0,0.0,0.0,1.0,1.0,0.63,0.0
6378,10,127,25,0.07,-0.04,19,-24,-9.05,0.0,0.0,0.0,3.94,-3.89,0.0,0,0,8,10,5,0.0,0.0,0.0,0.0,1.0,1.0,-15.33,-0.0
6548,10,10,15,0.23,-0.28,-15,21,-95.48,-84.71,0.0,0.01,-1.87,-21.96,0.0,0,0,6,10,9,0.0,0.0,0.0,0.0,1.0,1.0,41.07,-0.0
6769,10,59,75,0.01,0.0,19,-36,3.57,0.45,0.15,0.15,13.1,0.75,0.0,4,1,7,7,0,0.0,0.0,0.0,0.0,1.0,1.0,9.82,0.0
6912,9,85,148,0.0,-0.06,3,-8,-4.99,-5.93,0.0,0.0,1.25,-4.09,0.0,0,0,5,8,4,0.0,0.0,0.0,0.0,1.0,1.0,-5.11,-0.0
7003,9,37,65,0.01,0.04,0,-22,1.37,4.17,0.02,0.03,51.54,1.84,0.0,1,0,6,5,0,0.0,0.0,0.0,0.0,1.0,1.0,94.83,0.0
7010,8,39,63,0.01,-0.07,6,-3,-6.08,-6.26,0.07,0.08,13.75,-6.57,0.0,0,0,5,7,4,0.0,0.0,0.0,0.0,1.0,1.0,-90.34,-0.0
5090,10,376,286,0.02,-0.01,24,15,-5.84,-6.18,0.01,0.0,3.25,-2.44,0.0,0,5,6,8,1,0.0,0.0,0.0,0.0,1.0,1.0,-7.93,-0.0
4502,10,744,1183,0.23,0.05,86,22,-29.73,7.44,0.32,0.0,1.47,-16.03,0.0,0,0,6,7,1,0.0,0.0,0.0,0.0,1.0,1.0,-23.56,-0.0
7066,9,204,100,-0.01,-0.16,13,60,-12.7,-22.48,0.33,0.47,21.5,-7.75,0.0,0,0,4,8,5,0.0,0.0,0.0,0.0,1.0,1.0,-166.62,-0.0
7079,9,11,11,-0.56,0.0,-4,-6,-2.78,-1.69,0.03,0.04,4.5,-0.64,0.0,0,0,5,9,9,0.0,0.0,0.0,0.0,1.0,1.0,-2.88,-0.0
9199,10,63,68,0.22,0.22,30,3,5.95,6.35,0.0,0.0,9.88,22.07,0.0,4,5,6,6,0,0.0,0.0,0.0,0.0,1.0,1.0,218.05,0.0
9083,9,192,194,0.04,-4.88,9,4,-7.64,-10.41,0.22,0.24,-3.88,-2.89,0.0,0,0,5,9,4,0.0,0.0,0.0,0.0,1.0,1.0,11.21,-0.0
9016,10,279,67,0.17,-0.07,32,-3,-0.73,-2.66,0.01,0.02,-12.84,-1.96,0.0,0,0,6,7,3,0.0,0.0,0.0,0.0,1.0,1.0,25.17,-0.0
6637,7,77,88,0.0,-0.04,5,3,-15.75,-8.35,0.1,0.03,25.25,-6.93,0.0,0,0,4,6,3,0.0,0.0,0.0,0.0,1.0,1.0,-174.98,-0.0
8133,10,544,169,0.3,-0.43,0,0,-99.87,-37.53,0.05,0.02,106.79,-46.94,0.0,0,0,6,9,10,0.0,0.0,0.0,0.0,1.0,1.0,-5012.72,-0.0
5025,10,23,7,-0.02,-0.02,3,-4,-20.5,-18.27,0.0,0.0,-18.6,-1.57,0.0,0,0,5,10,6,0.0,0.0,0.0,0.0,1.0,1.0,29.2,-0.0
5035,10,205,209,0.07,-0.3,-7,8,7.38,-12.63,0.02,0.01,22.43,16.78,0.0,5,0,5,6,5,0.0,0.0,0.0,0.0,1.0,1.0,376.38,0.0
5037,10,733,19,-0.04,0.0,51,2,-8.25,-5.48,0.0,0.0,-3.12,-0.33,0.0,0,0,10,10,7,0.0,0.0,0.0,0.0,1.0,1.0,1.03,-0.0
5048,10,111,118,0.07,-0.02,15,-9,-2.96,-1.53,0.0,0.0,-1.09,-3.99,0.0,0,0,5,6,1,0.0,0.0,0.0,0.0,1.0,1.0,4.35,-0.0
5068,10,36,174,-0.03,0.01,2,1,4.89,7.77,0.0,0.01,-0.75,0.44,29.95,3,0,4,9,6,0.0,0.0,0.0,0.0,1.0,1.0,-0.33,13.18
5082,10,124,88,-0.08,-0.06,4,-4,-8.55,-7.1,0.03,0.03,-5.92,-6.24,0.0,0,0,7,10,3,0.0,0.0,0.0,0.0,1.0,1.0,36.94,-0.0
5094,10,870,1381,0.24,0.06,167,84,4.11,2.7,0.0,0.0,-0.25,9.16,0.0,4,5,4,8,2,0.0,0.0,0.0,0.0,1.0,1.0,-2.29,0.0
5125,10,402,609,0.09,0.06,48,-26,6.59,8.33,0.1,0.08,10.8,5.34,7.13,4,5,7,7,0,0.0,0.0,0.0,0.0,1.0,1.0,57.67,38.07
7676,8,76,28,0.05,0.0,41,-8,-12.85,-0.21,0.02,0.02,-16.85,-4.83,0.0,0,0,2,6,1,0.0,0.0,0.0,0.0,1.0,1.0,81.39,-0.0
5167,10,64,41,0.1,0.06,9,7,2.81,6.34,0.03,0.0,15.28,2.81,0.0,2,5,6,6,0,0.0,0.0,0.0,0.0,1.0,1.0,42.94,0.0
5170,10,90,790,0.06,-0.12,28,29,-54.14,-14.2,0.48,0.56,31.38,-27.07,0.0,0,0,6,8,5,0.0,0.0,0.0,0.0,1.0,1.0,-849.46,-0.0
5178,9,220,62,0.09,-0.04,25,-3,-17.66,-27.86,0.17,0.97,-1.5,-1.8,0.0,0,0,7,9,2,0.0,0.0,0.0,0.0,1.0,1.0,2.7,-0.0
7187,8,154,151,0.04,0.01,6,-6,2.3,2.97,0.01,0.01,0.5,0.92,0.0,1,0,5,7,3,0.0,0.0,0.0,0.0,1.0,1.0,0.46,0.0
5198,7,134,112,0.04,0.02,11,-5,1.16,2.69,0.07,0.08,18.75,1.03,12.88,1,0,5,5,0,0.0,0.0,0.0,0.0,1.0,1.0,19.31,13.27
5219,10,87,811,0.54,0.1,6,-240,14.17,16.82,1.36,1.39,50.84,10.89,2.63,4,0,3,5,0,0.5,0.0,0.0,0.5,0.0,1.0,553.65,28.64
5220,8,167,217,0.11,-0.07,29,16,-8.1,-8.07,0.03,0.03,-2.59,-7.13,0.0,0,0,6,8,1,0.0,0.0,0.0,0.0,1.0,1.0,18.47,-0.0
5436,10,820,979,0.78,0.41,111,32,8.34,10.59,0.0,0.0,10.95,33.04,0.15,3,5,4,5,0,0.0,0.0,0.0,0.0,1.0,1.0,361.79,4.96
5576,10,206,269,0.01,0.02,22,6,0.69,3.31,0.03,0.05,39.75,0.75,0.0,1,5,4,6,1,0.0,0.0,0.0,0.0,1.0,1.0,29.81,0.0
5665,10,3222,3135,0.24,-0.27,0,115,-71.62,-13.08,0.29,0.1,88.3,-76.63,0.0,0,0,8,8,4,0.0,0.0,0.0,0.0,1.0,1.0,-6766.43,-0.0
5673,10,699,113,0.2,-0.51,16,-4,-112.97,-38.35,0.11,0.12,13.0,-81.34,0.0,0,0,8,7,5,0.0,0.0,0.0,0.0,1.0,1.0,-1057.42,-0.0
5797,10,404,500,0.15,0.25,81,-27,-0.22,6.52,0.0,0.0,18.91,-0.85,0.96,0,5,4,6,0,0.0,0.0,0.0,0.0,1.0,1.0,-16.07,-0.82
8745,9,74,39,0.02,-0.08,-15,8,-37.2,-33.65,0.07,0.08,-8.0,-7.44,0.0,0,0,6,9,5,0.0,0.0,0.0,0.0,1.0,1.0,59.52,-0.0
5021,10,182,599,0.18,0.04,0,-97,-2.75,5.88,0.06,0.0,7.33,-1.9,5.92,0,5,5,7,0,0.0,0.0,0.0,0.0,1.0,1.0,-13.93,-11.25
5015,10,919,1334,0.36,0.2,135,93,2.08,3.12,0.01,0.0,11.39,13.51,0.0,3,5,4,8,0,0.0,0.0,0.0,0.0,1.0,1.0,153.88,0.0
5009,10,480,612,0.26,-0.11,87,35,-9.44,-3.49,0.0,0.01,33.66,-26.63,0.0,0,0,6,7,1,0.0,0.0,0.0,0.0,1.0,1.0,-896.37,-0.0
5264,10,5474,7278,0.03,0.07,1700,2424,5.71,5.02,1.73,1.73,9.78,6.4,0.72,3,5,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0,62.59,4.61
6009,10,499,241,0.08,-0.03,39,14,-1.83,-2.74,0.2,0.12,4.83,-1.94,0.0,0,5,6,8,2,0.0,0.0,0.0,0.0,1.0,1.0,-9.37,-0.0
6459,10,1348,2072,0.12,0.2,34,-464,6.56,5.71,0.15,0.15,-3.23,19.82,6.63,5,5,5,5,4,0.0,0.0,0.0,0.0,1.0,1.0,-64.02,131.41
6483,10,67,321,-0.09,0.04,710,23,2.83,2.97,0.14,0.14,28.06,3.65,3.23,3,5,5,6,3,0.0,0.0,0.0,0.0,1.0,1.0,102.42,11.79
0043,10,52,27,-0.03,-0.02,0,2,-11.89,-17.9,0.0,0.0,-1.5,-1.07,0.0,0,0,6,9,6,0.0,0.0,0.0,0.0,1.0,1.0,1.6,-0.0
0058,10,92,18,0.22,0.07,30,-4,2.99,2.98,0.0,0.0,14.87,7.17,0.0,3,5,5,5,0,0.0,0.0,0.0,0.0,1.0,1.0,106.62,0.0
0064,10,65,4,0.03,-0.01,36,-5,-6.76,-5.37,0.0,0.0,1.5,-1.15,0.0,0,0,5,7,4,0.0,0.0,0.0,0.0,1.0,1.0,-1.72,-0.0
0149,10,13,15,0.04,0.03,6,1,5.94,5.87,0.0,0.0,13.25,2.97,0.0,3,3,5,7,0,0.0,0.0,0.0,0.0,1.0,1.0,39.35,0.0
7471,10,229,60,0.01,-0.02,25,3,1.83,-3.22,0.17,0.12,-1.0,1.43,0.0,3,0,9,10,3,0.0,0.0,0.0,0.0,1.0,1.0,-1.43,0.0
5272,10,171,1630,0.0,0.07,0,350,13.82,14.34,1.84,1.84,15.0,7.6,0.44,3,5,3,8,1,0.5,0.0,0.5,0.0,0.0,1.0,114.0,3.34
2682,8,145,4,-0.08,-0.03,5,-6,-1.94,-2.98,0.01,0.0,0.53,-1.9,0.0,0,0,6,7,2,0.0,0.0,0.0,0.0,1.0,1.0,-1.01,-0.0
2879,10,1639,385,0.1,0.09,137,76,4.66,4.81,0.48,0.48,13.81,9.0,0.0,3,5,8,8,1,0.0,0.0,0.0,0.0,1.0,1.0,124.29,0.0
4944,10,1222,1560,0.18,-0.01,-15,-2,-1.23,-0.99,0.14,0.12,-22.75,-2.26,0.0,0,4,4,5,5,0.0,0.0,0.0,0.0,1.0,1.0,51.41,-0.0
2984,10,218,39,0.13,0.01,-10,0,0.38,0.55,0.01,0.0,37.34,1.02,0.0,0,0,6,9,5,0.0,0.0,0.0,0.0,1.0,1.0,38.09,0.0
3107,10,280,245,0.25,0.23,84,35,3.64,10.25,0.03,0.03,17.57,8.44,0.14,3,5,5,6,0,0.0,0.0,0.0,0.0,1.0,1.0,148.29,1.18
3247,10,273,349,0.15,-0.01,47,25,0.99,-0.52,0.09,0.09,-13.19,1.81,0.0,3,0,4,8,2,0.0,0.0,0.0,0.0,1.0,1.0,-23.87,0.0
3298,10,160,107,0.08,0.03,17,1,3.76,3.62,0.0,0.0,8.28,4.06,1.09,1,5,6,5,1,0.0,0.0,0.0,0.0,1.0,1.0,33.62,4.43
3069,10,523,694,0.25,0.36,97,42,8.59,10.64,0.02,0.02,10.01,32.46,1.01,3,0,5,4,0,0.0,0.0,0.0,0.0,1.0,1.0,324.92,32.78
9806,9,92,87,0.01,-0.24,6,-9,-72.67,-92.07,0.0,0.0,14.5,-31.25,0.0,0,0,4,9,3,0.0,0.0,0.0,0.0,1.0,1.0,-453.12,-0.0
3778,10,707,693,0.3,0.09,-65,-7,10.51,10.73,0.07,0.07,11.93,9.46,35.2,5,0,3,10,6,0.0,0.0,0.0,0.0,1.0,1.0,112.86,332.99
3794,10,2483,2122,0.49,-0.38,693,-185,-7.07,-11.84,0.11,0.11,27.54,-19.79,0.0,0,0,6,7,2,0.0,0.0,0.0,0.0,1.0,1.0,-545.02,-0.0
4235,10,5058,3164,0.51,-0.23,337,-4,-22.96,-8.93,0.03,0.02,-8.2,-48.67,0.0,0,0,6,9,3,0.0,0.0,0.0,0.0,1.0,1.0,399.09,-0.0
4243,9,734,814,0.07,0.17,148,2,-11.2,7.14,0.11,0.11,8.33,-23.07,4.35,0,5,4,6,1,0.0,0.0,0.0,0.0,1.0,1.0,-192.17,-100.35
6491,10,411,469,0.22,0.21,114,53,4.04,7.69,0.04,0.02,11.88,11.55,1.52,3,5,4,6,0,0.0,0.0,0.0,0.0,1.0,1.0,137.21,17.56
6211,10,51,40,0.02,-0.1,7,1,-4.34,-9.81,0.0,0.0,3.77,-3.98,0.0,0,0,5,9,1,0.0,0.0,0.0,0.0,1.0,1.0,-15.0,-0.0
6904,10,680,315,0.16,-0.19,90,33,-3.78,-6.19,0.44,0.41,77.44,-11.41,0.0,0,0,6,6,1,0.0,0.0,0.0,0.0,1.0,1.0,-883.59,-0.0
7285,10,159,168,0.08,0.0,40,23,-6.53,-0.96,0.11,0.0,74.31,-2.81,0.0,0,0,5,8,1,0.0,0.0,0.0,0.0,1.0,1.0,-208.81,-0.0
5614,9,134,10,0.07,0.08,14,1,8.22,8.23,0.31,0.31,8.25,7.83,33.71,5,0,5,9,4,0.0,0.0,0.0,0.0,1.0,1.0,64.6,263.95
7197,9,89,159,0.01,-0.13,8,9,-6.37,-9.92,0.58,0.58,8.85,-7.9,0.0,0,0,3,3,1,0.5,0.0,0.5,0.0,0.0,1.0,-69.92,-0.0
7217,10,162,116,0.05,0.02,8,-23,1.35,1.73,0.15,0.17,3.75,1.77,0.0,3,0,6,6,3,0.0,0.0,0.0,0.0,1.0,1.0,6.64,0.0
7222,10,77,64,0.1,0.01,15,13,0.72,0.44,0.02,0.03,115.25,1.16,0.0,0,2,6,6,0,0.0,0.0,0.0,0.0,1.0,1.0,133.69,0.0
7225,10,179,165,0.08,0.0,0,1,3.37,4.28,0.01,0.02,-1.06,0.22,0.0,2,0,5,10,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.23,0.0
7226,7,29,15,0.01,-0.04,1,-1,3.35,-5.42,0.0,0.0,0.12,2.28,0.0,3,0,4,5,4,0.0,0.0,0.0,0.0,1.0,1.0,0.27,0.0
7232,10,84,85,0.02,0.03,9,3,4.01,2.58,0.03,0.03,18.56,4.13,1.93,4,5,4,7,0,0.0,0.0,0.0,0.0,1.0,1.0,76.65,7.97
7239,10,39,49,0.03,-0.05,8,2,3.5,-14.2,0.16,0.2,-5.75,1.47,0.0,3,0,5,10,3,0.0,0.0,0.0,0.0,1.0,1.0,-8.45,0.0
7241,10,54,30,0.02,0.0,15,0,-27.09,-1.51,0.04,0.04,26.0,-6.23,0.0,0,0,6,8,4,0.0,0.0,0.0,0.0,1.0,1.0,-161.98,-0.0
7245,10,75,388,0.01,-0.21,18,0,-67.07,-51.6,0.08,0.1,17.84,-18.11,0.0,0,0,4,7,5,0.0,0.0,0.0,0.0,1.0,1.0,-323.08,-0.0
7248,10,130,188,0.01,0.08,28,24,10.64,14.51,0.0,0.0,31.34,6.32,13.96,3,5,4,4,0,0.0,0.0,0.0,0.0,1.0,1.0,198.07,88.23
7374,10,329,341,0.17,-0.04,58,32,-3.61,-1.86,0.22,0.19,-3.16,-7.51,0.0,0,5,5,6,1,0.0,0.0,0.0,0.0,1.0,1.0,23.73,-0.0
7013,10,634,124,0.08,0.0,24,19,-0.4,-0.4,0.15,0.17,-1.38,-0.02,0.0,0,0,7,10,3,0.0,0.0,0.0,0.0,1.0,1.0,0.03,-0.0
7498,8,106,71,0.04,-0.2,6,2,-6.25,-25.8,0.08,0.09,35.5,-5.5,0.0,0,0,5,5,1,0.0,0.0,0.0,0.0,1.0,1.0,-195.25,-0.0
7609,10,330,325,0.07,0.02,16,14,2.11,1.46,0.0,0.0,22.98,2.51,0.0,3,0,3,6,0,0.0,0.0,0.0,0.0,1.0,1.0,57.68,0.0
7692,10,10,8,-0.03,0.03,6,1,3.32,4.28,0.06,0.07,-11.75,2.82,12.59,3,0,6,9,1,0.0,0.0,0.0,0.0,1.0,1.0,-33.14,35.5
7773,10,468,471,0.04,-0.07,110,50,-5.54,-4.18,0.15,0.2,5.84,-9.2,0.0,0,0,7,7,1,0.0,0.0,0.0,0.0,1.0,1.0,-53.73,-0.0
7986,9,14,16,-0.09,0.0,-3,-1,-0.02,-0.03,0.01,0.01,-11.12,-0.02,0.0,0,0,5,9,7,0.0,0.0,0.0,0.0,1.0,1.0,0.22,-0.0
8044,8,55,35,0.06,-0.07,3,2,-4.47,-6.06,0.0,0.01,21.25,-4.92,0.0,0,0,7,8,3,0.0,0.0,0.0,0.0,1.0,1.0,-104.55,-0.0
8362,10,65,100,0.24,0.02,-92,8,-10.16,3.83,0.22,0.13,-38.5,-5.79,0.0,0,0,4,10,4,0.0,0.0,0.0,0.0,1.0,1.0,222.92,-0.0
8419,10,275,368,0.03,0.02,15,12,6.33,4.44,0.0,0.0,32.25,2.47,0.0,1,1,5,6,0,0.0,0.0,0.0,0.0,1.0,1.0,79.66,0.0
8443,9,153,107,0.06,0.05,47,-5,6.1,5.15,0.0,0.0,12.25,6.4,43.66,4,5,5,7,1,0.0,0.0,0.0,0.0,1.0,1.0,78.4,279.42
8486,10,288,476,0.66,0.04,45,-18,1.91,1.65,0.0,0.0,67.22,4.63,0.0,4,0,6,7,7,0.0,0.0,0.0,0.0,1.0,1.0,311.23,0.0
8648,9,60,34,0.01,-0.02,7,-7,-15.33,-16.14,0.0,0.0,6.25,-2.3,0.0,0,0,5,7,3,0.0,0.0,0.0,0.0,1.0,1.0,-14.37,-0.0
7173,10,94,91,0.09,0.04,5,3,5.5,3.87,0.01,0.01,33.93,6.44,46.29,4,5,7,7,3,0.0,0.0,0.0,0.0,1.0,1.0,218.51,298.11
7172,10,219,400,0.05,0.1,3,-37,5.05,6.22,0.49,0.49,38.05,13.18,11.44,2,0,5,5,0,0.0,0.0,0.0,0.0,1.0,1.0,501.5,150.78
7170,9,131,13,0.05,-0.01,0,2,0.29,0.0,0.0,0.0,0.25,0.05,0.0,0,0,8,8,4,0.0,0.0,0.0,0.0,1.0,1.0,0.01,0.0
7086,8,11,4,-0.33,0.0,7,-1,-1.53,-2.18,0.0,0.0,-4.68,-0.26,0.0,0,0,6,8,5,0.0,0.0,0.0,0.0,1.0,1.0,1.22,-0.0
7004,10,104,69,0.21,-0.15,5,-4,-10.54,-7.9,0.14,0.01,-13.92,-18.95,0.0,0,0,6,8,1,0.0,0.0,0.0,0.0,1.0,1.0,263.78,-0.0
7005,10,85,46,-0.14,0.02,19,3,-2.66,3.29,0.03,0.03,7.95,-1.49,0.0,0,0,6,10,1,0.0,0.0,0.0,0.0,1.0,1.0,-11.85,-0.0
7014,10,83,113,0.02,-0.18,0,-15,-7.31,-12.99,0.01,0.01,12.0,-8.77,0.0,0,0,5,10,9,0.0,0.0,0.0,0.0,1.0,1.0,-105.24,-0.0
7016,10,515,711,0.09,0.05,8,3,-1.61,2.67,0.06,0.06,10.56,-2.91,0.7,0,5,4,7,2,0.0,0.0,0.0,0.0,1.0,1.0,-30.73,-2.04
7017,9,113,48,0.02,-0.05,15,-2,-18.81,-16.92,0.21,0.26,20.12,-5.08,0.0,0,0,4,8,3,0.0,0.0,0.0,0.0,1.0,1.0,-102.21,-0.0
6254,9,164,5,-0.01,-0.02,-3,-6,-22.93,-31.79,0.0,0.0,3.75,-1.47,0.0,0,0,5,8,5,0.0,0.0,0.0,0.0,1.0,1.0,-5.51,-0.0
7025,6,32,25,0.01,0.05,3,1,-8.48,4.26,0.01,0.01,30.35,-8.82,41.79,0,4,3,4,1,0.0,0.0,0.0,0.0,1.0,1.0,-267.69,-368.59
7033,10,24,23,0.05,0.09,4,3,3.12,3.59,0.1,0.11,9.91,8.13,42.82,3,5,4,6,0,0.0,0.0,0.0,0.0,1.0,1.0,80.57,348.13
7043,9,25,16,0.01,-0.01,3,-4,-4.14,-1.06,0.0,0.0,3.0,-2.98,0.0,0,0,6,7,6,0.0,0.0,0.0,0.0,1.0,1.0,-8.94,-0.0
7076,10,331,478,0.07,0.07,65,53,4.58,5.65,0.17,0.13,16.71,6.6,0.0,3,5,4,5,0,0.0,0.0,0.0,0.0,1.0,1.0,110.29,0.0
7083,10,113,130,0.13,0.04,11,10,1.75,1.5,0.04,0.04,20.0,4.34,0.0,2,2,6,7,0,0.0,0.0,0.0,0.0,1.0,1.0,86.8,0.0
7096,9,156,43,0.0,0.0,0,5,0.09,-0.55,0.0,0.0,0.0,0.01,0.0,0,0,8,9,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7097,7,576,402,0.0,0.02,16,10,0.79,4.17,0.0,0.0,19.42,0.27,0.0,1,0,5,5,3,0.0,0.0,0.0,0.0,1.0,1.0,5.24,0.0
7114,9,169,192,-0.01,0.01,7,-1,0.4,3.39,0.13,0.31,-3.0,0.19,0.0,0,0,4,8,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.57,0.0
7123,10,446,31,0.01,-0.04,34,-21,-42.86,-50.01,0.04,0.04,21.34,-3.0,0.0,0,0,7,7,1,0.0,0.0,0.0,0.0,1.0,1.0,-64.02,-0.0
7137,10,72,68,0.22,0.07,11,3,2.87,1.85,0.0,0.0,17.12,11.55,0.0,3,0,4,4,0,0.0,0.0,0.0,0.0,1.0,1.0,197.74,0.0
7146,10,50,61,-0.02,-0.01,5,4,-1.3,-3.5,0.06,0.0,-3.25,-0.26,0.0,0,0,6,10,3,0.0,0.0,0.0,0.0,1.0,1.0,0.84,-0.0
7157,10,68,53,3.75,-0.02,13,2,0.3,-2.94,0.0,0.0,19.5,0.19,0.0,0,2,8,7,1,0.0,0.0,0.0,0.0,1.0,1.0,3.7,0.0
7163,9,29,5,0.08,0.0,0,0,2.63,1.19,0.0,0.0,-2.92,0.71,0.0,2,0,5,8,7,0.0,0.0,0.0,0.0,1.0,1.0,-2.07,0.0
7165,7,23,9,-0.03,-0.03,4,-3,-6.98,-6.58,0.0,0.0,-40.45,-3.31,0.0,0,0,4,7,5,0.0,0.0,0.0,0.0,1.0,1.0,133.89,-0.0
9075,10,76,70,2.9,-0.01,-13,21,0.26,-2.34,0.0,0.0,-8.25,0.17,0.0,0,0,5,10,6,0.0,0.0,0.0,0.0,1.0,1.0,-1.4,0.0
5070,10,679,905,0.1,-0.1,136,-61,1.77,-13.21,0.74,0.47,-0.39,1.21,0.0,3,5,5,7,3,0.0,0.0,0.0,0.0,0.5,0.5,-0.47,0.0
6888,10,15621,24583,0.21,0.16,0,0,8.41,8.66,1.03,1.03,35.62,14.89,41.06,2,3,2,5,10,0.5,0.0,0.0,0.0,0.0,0.5,530.38,611.38
7117,10,271,492,0.11,-0.02,36,1,-2.36,-2.36,0.51,0.51,4.84,-1.91,0.0,0,3,3,7,1,0.5,0.0,0.0,0.0,0.0,0.5,-9.24,-0.0
8397,10,268,589,0.03,0.0,23,19,-0.75,-0.2,0.97,0.81,32.78,-1.15,0.0,0,0,3,6,1,0.5,0.0,0.0,0.0,0.0,0.5,-37.7,-0.0
5078,10,29,152,-0.46,0.21,0,0,-87.59,108.95,14.82,4.94,1.0,-7.48,61.82,0,0,6,10,10,0.0,0.0,0.0,0.5,0.0,0.5,-7.48,-462.41
5205,9,745,1706,4.17,0.09,-100,-82,1.48,7.64,0.58,0.28,8.55,1.75,7.72,3,0,5,7,4,0.0,0.0,0.0,0.0,0.5,0.5,14.96,13.51
5112,10,304,519,0.09,-0.67,7,42,-40.05,-54.81,1.81,1.51,11.66,-25.63,0.0,0,0,4,6,2,0.0,0.0,0.5,0.0,0.0,0.5,-298.85,-0.0
4316,9,59,33,0.03,-0.05,5,6,5.27,-7.83,0.84,0.86,-7.25,2.32,0.0,3,0,5,7,3,0.0,0.0,0.5,0.0,0.0,0.5,-16.82,0.0
1503,10,161,414,0.02,-0.05,4,21,-3.31,-2.47,0.75,0.68,16.2,-6.21,0.0,0,5,5,4,3,0.0,0.0,0.5,0.0,0.0,0.5,-100.6,-0.0
7020,9,466,221,0.04,-0.38,16,15,-23.0,-119.7,0.52,0.33,1.84,-2.3,0.0,0,0,6,9,1,0.0,0.0,0.0,0.0,0.5,0.5,-4.23,-0.0
5218,8,2556,4568,0.14,0.03,274,366,-50.07,1.78,0.63,0.8,15.34,-28.54,0.0,0,5,4,6,1,0.0,0.0,0.5,0.0,0.0,0.5,-437.8,-0.0
2216,10,407,630,0.11,-0.04,0,0,1.97,-2.46,0.57,0.49,40.04,3.01,0.0,0,1,5,7,10,0.0,0.0,0.0,0.0,0.5,0.5,120.52,0.0
